Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
200,120000,25000,50000,1.0,0.0,0.1

1.8239999999999974,1,8.357771730516106e-05
1.8239999999999974,2,1.4756308701180387e-05
1.8239999999999974,3,2.6865475319937104e-06
1.8239999999999974,4,7.031101176835364e-07
1.8239999999999974,5,-5.355479970603483e-07
1.8239999999999974,6,-1.5494482568101375e-06
1.8239999999999974,7,-3.57990165866795e-06
1.8239999999999974,8,-2.5819761049206136e-06
1.8239999999999974,9,-3.820022811851231e-06
1.8239999999999974,10,-6.123756975284778e-06
1.8239999999999974,11,-5.275720923236804e-06
1.8239999999999974,12,-3.794694293901557e-06
1.8239999999999974,13,-2.300787855347153e-06
1.8239999999999974,14,-3.6076917240279727e-06
1.8239999999999974,15,-3.5671673686010763e-06
1.8239999999999974,16,-6.0749125623260625e-06
1.8239999999999974,17,-4.568515123537509e-06
1.8239999999999974,18,-4.322250788391102e-06
1.8239999999999974,19,-5.346974830899853e-06
1.8239999999999974,20,-5.114419764140621e-06
1.8239999999999974,21,-6.880617092974717e-06
1.8239999999999974,22,-6.6281991166761145e-06
1.8239999999999974,23,-4.83528083350393e-06
1.8239999999999974,24,-3.816997377725784e-06
1.8239999999999974,25,-5.6128910728148185e-06
1.8239999999999974,26,-5.836285708937794e-06
1.8239999999999974,27,-6.078587375668576e-06
1.8239999999999974,28,-3.6116016417508945e-06
1.8239999999999974,29,-3.0927494663046673e-06
1.8239999999999974,30,-2.362283112233854e-06
1.8239999999999974,31,-1.0958975735775311e-06
1.8239999999999974,32,-2.327055653950083e-06
1.8239999999999974,33,-3.3586845802346943e-06
1.8239999999999974,34,-5.3559215302811936e-06
1.8239999999999974,35,-3.3865139812405687e-06
1.8239999999999974,36,-3.055927891182364e-06
1.8239999999999974,37,-2.056881157841417e-06
1.8239999999999974,38,-2.5092074338317616e-06
1.8239999999999974,39,-3.0422656891460065e-06
1.8239999999999974,40,-4.079680820723297e-06
1.8239999999999974,41,-4.362233994470444e-06
1.8239999999999974,42,-2.53331722888106e-06
1.8239999999999974,43,-1.0506746548344381e-06
1.8239999999999974,44,-1.322023308603093e-06
1.8239999999999974,45,-5.644994303111162e-07
1.8239999999999974,46,-1.0293455261489726e-06
1.8239999999999974,47,-2.289920303155668e-06
1.8239999999999974,48,-2.019135763475788e-06
1.8239999999999974,49,-5.694340643458418e-07
1.8239999999999974,50,-2.8147844659542898e-06
1.8239999999999974,51,-1.82620897248853e-06
1.8239999999999974,52,-1.0718761132011423e-06
1.8239999999999974,53,-3.577092456907849e-06
1.8239999999999974,54,-2.3248742309078807e-06
1.8239999999999974,55,-3.572213927327539e-06
1.8239999999999974,56,-3.2961702345346566e-06
1.8239999999999974,57,-2.9935199563624337e-06
1.8239999999999974,58,-2.717958409448329e-07
1.8239999999999974,59,-3.5344730804354185e-06
1.8239999999999974,60,-1.764178705343511e-06
1.8239999999999974,61,-2.055741788353771e-06
1.8239999999999974,62,-4.86216686113039e-06
1.8239999999999974,63,-8.074845027294941e-06
1.8239999999999974,64,-5.786402653029654e-06
1.8239999999999974,65,-5.08514813191141e-06
1.8239999999999974,66,-4.592176537698833e-06
1.8239999999999974,67,-2.8475776616687654e-06
1.8239999999999974,68,-3.840221779682906e-06
1.8239999999999974,69,-5.350111223378917e-06
1.8239999999999974,70,-4.127248757868074e-06
1.8239999999999974,71,-4.045428795507178e-06
1.8239999999999974,72,-1.0080677839141572e-06
1.8239999999999974,73,-5.518979833141202e-07
1.8239999999999974,74,-2.5858598746708594e-06
1.8239999999999974,75,-3.2920365811150987e-06
1.8239999999999974,76,-1.7981498103836202e-06
1.8239999999999974,77,-4.072427600476658e-06
1.8239999999999974,78,-3.578733640097198e-06
1.8239999999999974,79,-4.807755431102123e-06
1.8239999999999974,80,-4.0849581637303345e-06
1.8239999999999974,81,-5.070603947388008e-06
1.8239999999999974,82,-4.0559075387136545e-06
1.8239999999999974,83,-4.254446594131878e-06
1.8239999999999974,84,-6.070363269827794e-06
1.8239999999999974,85,-6.337563263514312e-06
1.8239999999999974,86,-5.542931376112392e-06
1.8239999999999974,87,-5.7837587519316e-06
1.8239999999999974,88,-5.3510434554482345e-06
1.8239999999999974,89,-6.6024526859109756e-06
1.8239999999999974,90,-4.5709912228630856e-06
1.8239999999999974,91,-4.482840722630499e-06
1.8239999999999974,92,-4.558112777885981e-06
1.8239999999999974,93,-2.829989171004854e-06
1.8239999999999974,94,-3.3397600418538786e-06
1.8239999999999974,95,-3.01197542285081e-06
1.8239999999999974,96,-2.7892847356270067e-06
1.8239999999999974,97,-1.5857506241445662e-06
1.8239999999999974,98,-1.5481566606467823e-06
1.8239999999999974,99,6.792308795411373e-07
1.8259999999999972,1,8.643166074762121e-05
1.8259999999999972,2,1.991359931707848e-05
1.8259999999999972,3,-1.6581373074586736e-07
1.8259999999999972,4,-2.2061349227442406e-06
1.8259999999999972,5,-7.219073722808389e-06
1.8259999999999972,6,-2.7401119950809516e-06
1.8259999999999972,7,-4.950602033204632e-06
1.8259999999999972,8,-4.254728537489427e-06
1.8259999999999972,9,-3.2074162845674437e-06
1.8259999999999972,10,-9.999599797083647e-07
1.8259999999999972,11,-3.248895382057526e-06
1.8259999999999972,12,-9.534846867609303e-07
1.8259999999999972,13,-7.999023182492238e-06
1.8259999999999972,14,-4.238787823851453e-06
1.8259999999999972,15,-4.511318820732413e-06
1.8259999999999972,16,-4.968225312040886e-06
1.8259999999999972,17,-5.978375611448428e-06
1.8259999999999972,18,-5.770776169811143e-06
1.8259999999999972,19,-2.9874952360842144e-06
1.8259999999999972,20,-4.025229372928152e-06
1.8259999999999972,21,-5.236033302935539e-06
1.8259999999999972,22,-5.740545930166263e-06
1.8259999999999972,23,-4.952000381308608e-06
1.8259999999999972,24,-1.4497322808892932e-06
1.8259999999999972,25,-4.181602889730129e-06
1.8259999999999972,26,-5.018599949835334e-06
1.8259999999999972,27,-3.2136520076164743e-06
