Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
200,100000,25000,30000,1.0,0.0,0.1

1.8109999999999988,1,7.88266261224635e-05
1.8109999999999988,2,1.7749871403793804e-05
1.8109999999999988,3,2.1676842152373865e-06
1.8109999999999988,4,2.0178269721782272e-07
1.8109999999999988,5,-4.255958629073575e-06
1.8109999999999988,6,-5.8219848142471164e-06
1.8109999999999988,7,-6.020629371050745e-06
1.8109999999999988,8,-4.331478976382641e-06
1.8109999999999988,9,-5.8345854085928295e-06
1.8109999999999988,10,-1.0920919066848e-06
1.8109999999999988,11,-2.34031222134945e-06
1.8109999999999988,12,-5.833509248986957e-07
1.8109999999999988,13,-3.3559642815816915e-06
1.8109999999999988,14,-3.3568949220352806e-06
1.8109999999999988,15,-3.359853963047499e-06
1.8109999999999988,16,-2.620082341309171e-06
1.8109999999999988,17,-2.561926521593705e-06
1.8109999999999988,18,-2.0970433070033323e-06
1.8109999999999988,19,-1.811970378184924e-06
1.8109999999999988,20,-5.087170393380802e-06
1.8109999999999988,21,-2.5509930310363416e-06
1.8109999999999988,22,-3.063487838517176e-06
1.8109999999999988,23,-2.046895815510652e-06
1.8109999999999988,24,-2.574724248916027e-06
1.8109999999999988,25,-3.6051199003850343e-06
1.8109999999999988,26,-3.063563326577423e-06
1.8109999999999988,27,-3.8140951801324263e-06
1.8109999999999988,28,-6.588246833416633e-06
1.8109999999999988,29,-2.5584738523320993e-06
1.8109999999999988,30,-2.0495410808507586e-06
1.8109999999999988,31,-1.5381008324766299e-06
1.8109999999999988,32,-3.806034328590613e-06
1.8109999999999988,33,-1.78582001808536e-06
1.8109999999999988,34,-3.2897917208174476e-06
1.8109999999999988,35,-4.561347850540187e-06
1.8109999999999988,36,-1.5860030089243082e-06
1.8109999999999988,37,-4.562399226415437e-06
1.8109999999999988,38,-3.557682020982611e-06
1.8109999999999988,39,-3.007332452398259e-06
1.8109999999999988,40,-4.105419520783471e-06
1.8109999999999988,41,-5.833262548549101e-06
1.8109999999999988,42,-5.8600430747901555e-06
1.8109999999999988,43,-4.57594387626159e-06
1.8109999999999988,44,-5.50408685739967e-06
1.8109999999999988,45,-1.5382264564323123e-06
1.8109999999999988,46,-2.309973069714033e-06
1.8109999999999988,47,-4.0697618715057615e-06
1.8109999999999988,48,-5.0796029427147005e-06
1.8109999999999988,49,-5.811956725665368e-06
1.8109999999999988,50,-6.0884426602569874e-06
1.8109999999999988,51,-5.081026756670326e-06
1.8109999999999988,52,-3.3285341487498954e-06
1.8109999999999988,53,-3.071004584853654e-06
1.8109999999999988,54,-3.3424689718231093e-06
1.8109999999999988,55,-3.1035572192195104e-06
1.8109999999999988,56,-5.332649834599579e-06
1.8109999999999988,57,-3.605139227147447e-06
1.8109999999999988,58,-5.064079232397489e-06
1.8109999999999988,59,-5.082985353510594e-06
1.8109999999999988,60,-5.384553332987707e-06
1.8109999999999988,61,-3.361342123753275e-06
1.8109999999999988,62,-2.0621450858016033e-06
1.8109999999999988,63,-5.242259817350714e-07
1.8109999999999988,64,-8.296753435388382e-07
1.8109999999999988,65,1.639967024402722e-07
1.8109999999999988,66,-1.313266807301261e-06
1.8109999999999988,67,-3.0860021524858894e-06
1.8109999999999988,68,-4.029488991363905e-06
1.8109999999999988,69,-3.5345535707165254e-06
1.8109999999999988,70,-2.75982029052102e-06
1.8109999999999988,71,-4.536404503596714e-06
1.8109999999999988,72,-5.068551672593458e-06
1.8109999999999988,73,-4.0572977013653144e-06
1.8109999999999988,74,-1.3447208857542137e-06
1.8109999999999988,75,-3.8488929021696094e-06
1.8109999999999988,76,-4.838091626879759e-06
1.8109999999999988,77,-4.543529485090403e-06
1.8109999999999988,78,-4.601882210408803e-06
1.8109999999999988,79,-4.603592060448136e-06
1.8109999999999988,80,1.8288938008481637e-07
1.8109999999999988,81,-3.1325146210292587e-06
1.8109999999999988,82,-1.3358205706026638e-06
1.8109999999999988,83,-8.347078050974233e-07
1.8109999999999988,84,-1.0556825600360753e-06
1.8109999999999988,85,-3.107800466750632e-06
1.8109999999999988,86,-3.079060661548283e-06
1.8109999999999988,87,-3.8128030155348824e-06
1.8109999999999988,88,-4.031291609862819e-06
1.8109999999999988,89,-5.550684818445006e-06
1.8109999999999988,90,-7.822567567927763e-06
1.8109999999999988,91,-2.050722287094686e-06
1.8109999999999988,92,-3.3649662327661645e-06
1.8109999999999988,93,-4.1090861486736685e-06
1.8109999999999988,94,-6.616966857109219e-06
1.8109999999999988,95,-2.057375240838155e-06
1.8109999999999988,96,-2.558827191023738e-06
1.8109999999999988,97,-4.303216883272398e-06
1.8109999999999988,98,-4.33696732216049e-06
1.8109999999999988,99,-2.059902726614382e-06
1.817999999999998,1,0.00010439717880217358
1.817999999999998,2,1.8818203898263164e-05
1.817999999999998,3,3.4518843676778488e-06
1.817999999999998,4,-5.480745812747045e-07
1.817999999999998,5,-3.818486675299937e-06
1.817999999999998,6,-6.575074621650856e-06
1.817999999999998,7,-5.540439815376885e-06
1.817999999999998,8,-3.3247349620069144e-06
1.817999999999998,9,-5.316854640113888e-06
1.817999999999998,10,-1.3043465969531098e-06
1.817999999999998,11,-2.0392728856677422e-06
1.817999999999998,12,-3.8762768781452905e-06
1.817999999999998,13,-3.5506936910678633e-06
1.817999999999998,14,-1.5041481447042315e-06
1.817999999999998,15,-1.8131529486709042e-06
1.817999999999998,16,-4.8028791752585676e-06
1.817999999999998,17,-4.017899300379213e-06
1.817999999999998,18,-4.304291451262543e-06
1.817999999999998,19,-3.5194184420106467e-06
1.817999999999998,20,-7.042402557999594e-06
1.817999999999998,21,-3.3258722851314815e-06
1.817999999999998,22,-5.281675839796662e-06
1.817999999999998,23,-6.021190529281739e-06
1.817999999999998,24,-4.540374447969953e-06
1.817999999999998,25,-6.037320872565033e-06
1.817999999999998,26,-4.5203723857412115e-06
1.817999999999998,27,-2.5557217213645345e-06
1.817999999999998,28,-5.755008714913856e-06
1.817999999999998,29,-1.2202070820421795e-06
1.817999999999998,30,-3.690978911397025e-10
1.817999999999998,31,-5.287872227199841e-06
1.817999999999998,32,-5.296729796100408e-06
1.817999999999998,33,-7.275192729139235e-06
1.817999999999998,34,-5.309404514264315e-06
1.817999999999998,35,-4.847053332923679e-06
1.817999999999998,36,-6.351280262606451e-06
1.817999999999998,37,-5.2517552830977365e-06
1.817999999999998,38,-3.0281137242127443e-06
1.817999999999998,39,-7.855467742956534e-07
1.817999999999998,40,-3.3647800137259765e-06
1.817999999999998,41,-8.835088010528125e-06
1.817999999999998,42,-5.292855348670855e-06
1.817999999999998,43,-1.3144187960278941e-06
1.817999999999998,44,2.735716861934634e-06
1.817999999999998,45,-2.8057311283191666e-06
1.817999999999998,46,-6.314308848232031e-06
1.817999999999998,47,-7.263425686687697e-06
