Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
2,100000,50000,25000,1.0,0.0,0.1

Temperature,Magnetizatio n Mean,Magnetization Std Dev,Energy Mean,Energy Std Dev
2.0,0.03989,0.9547742078104121,-1.79108,0.6140622391907843
2.1,0.0221,0.9484943805843025,-1.75972,0.6529513929841946
2.2,0.09475,0.9395410781333617,-1.73916,0.6763745222877633
2.3000000000000003,0.03126,0.933623485351563,-1.69276,0.7264733872620525
2.4000000000000004,0.00129,0.92735825650069,-1.66312,0.7526698250893282
2.5000000000000004,0.02363,0.9135571263473348,-1.60232,0.8050407552416213
2.6000000000000005,0.00735,0.9005059563934042,-1.54372,0.8469525143713784
