Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

2.0,1,0.00020789455447811633
2.0299999999999994,1,0.0005671076942235231
2.0,2,-0.00031842058524489403
2.0299999999999994,2,-0.0009723664843477309
2.0,3,-0.00030526265618391335
2.0299999999999994,3,-0.00038026191759854555
2.01,1,0.0013144760159775615
2.0,4,-0.0003052626270800829
2.0299999999999994,4,-0.0004065788525622338
2.01,2,0.0005644746124744415
2.0299999999999994,5,-0.0009328937157988548
2.0,5,-0.00027894717641174793
2.01,3,-4.0789505874272436e-05
2.0299999999999994,6,-0.0007223670254461467
2.01,4,5.131557190907188e-05
2.0,6,-0.00031842084717936814
2.0299999999999994,7,-0.0004592097830027342
2.0,7,-0.00030526300542987883
2.01,5,-0.001290785730816424
2.0,8,-5.526330278371461e-05
2.01,6,-0.001014471985399723
2.01,7,-0.001027630059979856
2.0,9,-5.526331005967222e-05
2.01,8,-0.0011460502864792943
2.0299999999999994,8,-0.00041973660700023174
2.01,9,-0.0015802585985511541
2.0299999999999994,9,-0.0004855262814089656
2.0199999999999996,1,0.001259214710444212
2.0199999999999996,2,-0.0005565767060033977
2.0199999999999996,3,-0.000753944565076381
2.0199999999999996,4,-0.00045131391379982233
2.0199999999999996,5,-0.0005302615463733673
2.0199999999999996,6,-0.0005434196209535003
2.0199999999999996,7,-0.0002407895226497203
2.0199999999999996,8,-0.0005171036464162171
2.0199999999999996,9,-0.0008328926051035523
2.039999999999999,1,0.007546055596321821
2.039999999999999,2,0.002375002484768629
2.039999999999999,3,-0.0007828947273083031
2.039999999999999,4,-0.0024802605621516705
2.039999999999999,5,-0.0029144727159291506
2.039999999999999,6,-0.002532892394810915
2.039999999999999,7,-0.003427628893405199
2.039999999999999,8,-0.0028618404176086187
2.039999999999999,9,-0.00449341582134366
2.0699999999999985,1,0.0033684202935546637
2.0599999999999987,1,0.0036342102102935314
2.0699999999999985,2,0.0007500002393499017
2.0599999999999987,2,8.157876436598599e-05
2.049999999999999,1,0.0014960557455196977
2.0599999999999987,3,-0.0016289465129375458
2.049999999999999,2,0.00027236854657530785
2.0699999999999985,3,0.0001578963128849864
2.0699999999999985,4,-0.0007631570915691555
2.049999999999999,3,-0.0006092091789469123
2.0699999999999985,5,-0.0016842081677168608
2.0599999999999987,4,-0.0015105255879461765
2.0699999999999985,6,-0.0019078926416113973
2.049999999999999,4,-0.0011881536338478327
2.0699999999999985,7,-0.0016184187261387706
2.049999999999999,5,-0.0006486823549494147
2.0599999999999987,5,-0.0012473674723878503
2.0699999999999985,8,-0.0019078904297202826
2.0599999999999987,6,-0.0009842092404142022
2.049999999999999,6,-0.0011749964905902743
2.0599999999999987,7,-0.0011552621144801378
2.0699999999999985,9,-0.0021710474975407124
2.0599999999999987,8,-0.0012473674723878503
2.049999999999999,7,-0.0011355236638337374
2.0599999999999987,9,-0.0007736840634606779
2.049999999999999,8,-0.0007276293472386897
2.049999999999999,9,-0.0005960509297437966
2.0799999999999983,1,0.0008460532408207655
2.0799999999999983,2,-0.0006407885812222958
2.0799999999999983,3,-0.0010092094307765365
2.0799999999999983,4,-0.0004434207803569734
2.0799999999999983,5,-7.500011997763067e-05
2.0799999999999983,6,-0.0001013155488180928
2.0799999999999983,7,-0.00019342107407283038
2.0799999999999983,8,-0.0007592096808366477
2.0799999999999983,9,-0.0007065783138386905
2.1099999999999977,1,0.0006223695818334818
2.1099999999999977,2,0.00024079020658973604
2.1099999999999977,3,-7.500017090933397e-05
2.1099999999999977,4,-0.000324999971780926
2.099999999999998,1,0.001968426862731576
2.1099999999999977,5,-0.0009039458236657083
2.099999999999998,2,-0.0006105246720835567
2.099999999999998,3,-0.0013736779801547527
2.099999999999998,4,-0.0003605250676628202
2.099999999999998,5,-0.000215788692003116
2.099999999999998,6,-0.0006105243810452521
2.1099999999999977,6,-0.000640788406599313
2.1099999999999977,7,-0.0009434194071218371
2.099999999999998,7,-0.0009789458708837628
2.099999999999998,8,-0.0013473661383613944
2.099999999999998,9,-0.0006368415779434144
2.1099999999999977,8,-0.0007592090987600386
2.1099999999999977,9,-0.0007855250150896609
2.089999999999998,1,0.0013750041835010052
2.089999999999998,2,-0.0007302623707801104
2.089999999999998,3,-0.0011118371039628983
2.089999999999998,4,-0.0006381568382494152
2.089999999999998,5,-0.0005723671638406813
2.089999999999998,6,-0.0005197368445806205
2.089999999999998,7,-0.00017763148935046047
2.089999999999998,8,-0.0004671052738558501
2.089999999999998,9,-0.0009671049774624407
2.1199999999999974,1,0.001193423755466938
2.1199999999999974,2,-4.3420990550657734e-05
2.1199999999999974,3,-0.0010697331745177507
2.1199999999999974,4,-3.947399818571284e-06
2.1199999999999974,5,-0.0002934211806859821
2.1199999999999974,6,-0.000648683519102633
2.1199999999999974,7,-0.000924997846595943
2.1199999999999974,8,-0.001174996723420918
2.1199999999999974,9,-0.0010697332909330726
2.1299999999999972,1,0.007968423888087273
2.1299999999999972,2,0.0038236866239458323
2.1299999999999972,3,0.0014026330318301916
2.1299999999999972,4,-0.0004921049694530666
2.1299999999999972,5,-0.001071052043698728
2.1299999999999972,6,-0.002518419409170747
2.1299999999999972,7,-0.004005261696875095
2.1299999999999972,8,-0.004531577229499817
2.1299999999999972,9,-0.004505261313170195
2.139999999999997,1,0.003564473707228899
2.139999999999997,2,0.0005381582886911929
2.139999999999997,3,-0.0009749981691129506
2.139999999999997,4,-0.00213289144448936
2.139999999999997,5,-0.0012118391459807754
2.139999999999997,6,-0.0010934188030660152
2.139999999999997,7,-0.001264471560716629
2.139999999999997,8,-0.0015802608104422688
2.139999999999997,9,-0.0014486818108707666
2.149999999999997,1,0.005743419285863638
2.149999999999997,2,-0.0009276297641918063
2.149999999999997,3,-0.0015986820217221975
2.149999999999997,4,-0.001111839897930622
2.149999999999997,5,-0.0012565773213282228
2.149999999999997,6,-0.0019407870713621378
2.149999999999997,7,-0.002861838787794113
2.149999999999997,8,-0.002467102836817503
2.149999999999997,9,-0.0014671019744127989
2.1699999999999964,1,0.00615526782348752
2.1699999999999964,2,0.0022079015616327524
2.1699999999999964,3,-0.00034473653067834675
2.1699999999999964,4,-0.0019236761145293713
2.1699999999999964,5,-0.0031736770179122686
2.1699999999999964,6,-0.003528943285346031
2.1699999999999964,7,-0.002686834894120693
2.1599999999999966,1,0.005259211640805006
2.1699999999999964,8,-0.002410520100966096
2.1699999999999964,9,-0.0019105211831629276
2.1599999999999966,2,0.0002986849576700479
2.1599999999999966,3,-0.0015434189699590206
2.1599999999999966,4,-0.0013723666779696941
2.1599999999999966,5,-0.0026618405245244503
2.1599999999999966,6,-0.003846052335575223
2.1599999999999966,7,-0.002069732639938593
2.1599999999999966,8,-0.0012671019649133086
2.1599999999999966,9,-0.0014907881850376725
2.189999999999996,1,0.0044039469212293625
2.189999999999996,2,-8.289403194794431e-05
2.189999999999996,3,-0.0024381568655371666
2.189999999999996,4,-0.00139868282712996
2.189999999999996,5,-0.0006749995518475771
2.189999999999996,6,-0.0011092092609032989
2.189999999999996,7,-0.0011223678011447191
2.189999999999996,8,-0.0016486814711242914
2.189999999999996,9,-0.0024513164535164833
2.179999999999996,1,0.004911839962005615
2.179999999999996,2,0.0016355292173102498
2.179999999999996,3,-0.0006934183766134083
2.179999999999996,4,-0.0012460494181141257
2.179999999999996,5,-0.0015486807096749544
2.179999999999996,6,-0.0023776283487677574
2.179999999999996,7,-0.00166710268240422
2.179999999999996,8,-0.0021539439912885427
2.179999999999996,9,-0.0019565762486308813
2.1999999999999957,1,0.006196058355271816
2.1999999999999957,2,0.0014197388663887978
2.1999999999999957,3,0.0004065813554916531
2.1999999999999957,4,-0.001014471985399723
2.1999999999999957,5,-0.003159209853038192
2.1999999999999957,6,-0.003356579225510359
2.1999999999999957,7,-0.003580262651666999
2.1999999999999957,8,-0.0038302624598145485
2.1999999999999957,9,-0.0033828928135335445
2.2199999999999953,1,0.0034473706036806107
2.2199999999999953,2,0.0007368437363766134
2.2199999999999953,3,-0.0013552611926570535
2.2199999999999953,4,-0.0016052592545747757
2.2199999999999953,5,-0.0015657857293263078
2.2199999999999953,6,-0.0012236816110089421
2.2199999999999953,7,-0.0014473634073510766
2.2199999999999953,8,-0.0016842056065797806
2.2199999999999953,9,-0.0014078926760703325
2.2099999999999955,1,0.008363164030015469
2.2099999999999955,2,0.0032447350677102804
2.2099999999999955,3,-0.0007552619790658355
2.2099999999999955,4,-0.001965789357200265
2.2099999999999955,5,-0.0033342111855745316
2.229999999999995,1,0.002118427073583007
2.2099999999999955,6,-0.002465788973495364
2.229999999999995,2,-0.001157891470938921
2.2099999999999955,7,-0.0022552618756890297
2.2099999999999955,8,-0.0035578974056988955
2.2099999999999955,9,-0.005071047227829695
2.229999999999995,3,-0.001921047456562519
2.229999999999995,4,-0.001578943571075797
2.229999999999995,5,-0.0009736830834299326
2.229999999999995,6,0.0005263168131932616
2.229999999999995,7,-0.0011447313008829951
2.229999999999995,8,-0.0016973621677607298
2.229999999999995,9,-0.00117104547098279
2.239999999999995,1,0.002702634548768401
2.239999999999995,2,0.0002552644582465291
2.239999999999995,3,-0.00025789221399463713
2.239999999999995,4,-0.0009289447916671634
2.239999999999995,5,-0.001099997665733099
2.239999999999995,6,-0.0010210499167442322
2.239999999999995,7,-0.001192103256471455
2.239999999999995,8,-0.0016394704580307007
2.239999999999995,9,-0.001152628567069769
2.2599999999999945,1,0.0026013206224888563
2.2699999999999942,1,0.007144744973629713
2.2599999999999945,2,-0.0007934208260849118
2.2699999999999942,2,0.0017368437256664038
2.2599999999999945,3,-0.0008986836764961481
2.2699999999999942,3,0.0002500003029126674
2.2699999999999942,4,-0.0012368406169116497
2.2599999999999945,4,-0.0016881555784493685
2.2599999999999945,5,-0.0014249983942136168
2.2699999999999942,5,-0.0015921040903776884
2.2599999999999945,6,-0.0008986838511191308
2.2599999999999945,7,-0.0013065761886537075
2.2599999999999945,8,-0.001214472227729857
2.2699999999999942,6,-0.0037763118743896484
2.2599999999999945,9,-0.00033289482234977186
2.2699999999999942,7,-0.00374999619089067
2.2699999999999942,8,-0.004065786022692919
2.2699999999999942,9,-0.004842098336666822
2.2499999999999947,1,0.016397353261709213
2.2499999999999947,2,0.00885789655148983
2.2499999999999947,3,0.003976316656917334
2.2499999999999947,4,0.0005026346771046519
2.2499999999999947,5,-0.0032473676837980747
2.2499999999999947,6,-0.006628950126469135
2.2499999999999947,7,-0.009944752790033817
2.2499999999999947,8,-0.010642128996551037
2.2499999999999947,9,-0.011668453924357891
2.279999999999994,1,0.00619868328794837
2.279999999999994,2,0.0018697415944188833
2.279999999999994,3,-0.0002223680930910632
2.279999999999994,4,-0.0026171032804995775
2.279999999999994,5,-0.0030381595715880394
2.279999999999994,6,-0.0033671061974018812
2.279999999999994,7,-0.003643419360741973
2.279999999999994,8,-0.0033539454452693462
2.279999999999994,9,-0.0019855243153870106
2.2999999999999936,1,0.002218423644080758
2.2999999999999936,2,-7.105186523403972e-05
2.2999999999999936,3,-0.0010973665630444884
2.2999999999999936,4,-0.001755259814672172
2.2999999999999936,5,-0.002057889709249139
2.2999999999999936,6,-0.0013605216518044472
2.2999999999999936,7,-0.0010578929213806987
2.2999999999999936,8,-0.001044736010953784
2.2999999999999936,9,-0.0017421013908460736
2.3099999999999934,1,0.002580266213044524
2.3099999999999934,2,-0.0016039429465308785
2.3099999999999934,3,-0.0013276298996061087
2.3099999999999934,4,-0.000406577717512846
2.3099999999999934,5,-0.0009460495202802122
2.3099999999999934,6,-0.0017355226445943117
2.3099999999999934,7,-0.0015907876659184694
2.3099999999999934,8,-0.002367101376876235
2.3099999999999934,9,-0.001985521987080574
2.289999999999994,1,0.004175001289695501
2.289999999999994,2,-0.0006539460155181587
2.289999999999994,3,-0.0011539424303919077
2.289999999999994,4,-0.0023513135965913534
2.289999999999994,5,-0.001693416154012084
2.289999999999994,6,-0.0015618385514244437
2.289999999999994,7,-0.0020881537348031998
2.289999999999994,8,-0.0022855226416140795
2.289999999999994,9,-0.0032986795995384455
2.329999999999993,1,0.003636844689026475
2.329999999999993,2,5.263122147880495e-06
2.329999999999993,3,-0.0003763147396966815
2.329999999999993,4,-0.0007973677129484713
2.329999999999993,5,-0.002271049190312624
2.329999999999993,6,-0.0022973620798438787
2.329999999999993,7,-0.001771044684574008
2.329999999999993,8,-0.001994731603190303
2.329999999999993,9,-0.002928943606093526
2.319999999999993,1,0.00965262670069933
2.319999999999993,2,0.004415794741362333
2.319999999999993,3,0.0013236872619017959
2.319999999999993,4,-0.0007421047193929553
2.319999999999993,5,-0.0029921007808297873
2.319999999999993,6,-0.004347364883869886
2.319999999999993,7,-0.0065447306260466576
2.319999999999993,8,-0.005321046803146601
2.319999999999993,9,-0.005097365938127041
2.3399999999999928,1,0.012799994088709354
2.3399999999999928,2,0.004194737412035465
2.3399999999999928,3,-0.0023184213787317276
2.3399999999999928,4,-0.006423675920814276
2.3399999999999928,5,-0.006765781901776791
2.3399999999999928,6,-0.005555258598178625
2.3399999999999928,7,-0.004397366661578417
2.3399999999999928,8,-0.004660524893552065
2.3399999999999928,9,-0.0038710511289536953
2.3499999999999925,1,0.005401323549449444
2.3499999999999925,2,0.0005328955012373626
2.3499999999999925,3,-0.00012499932199716568
2.3499999999999925,4,-0.0015855241799727082
2.3499999999999925,5,-0.002032891847193241
2.3499999999999925,6,-0.0019934168085455894
2.3499999999999925,7,-0.002256575971841812
2.3499999999999925,8,-0.0022434163838624954
2.3499999999999925,9,-0.0027828908059746027
2.3599999999999923,1,0.02144208922982216
2.3599999999999923,2,0.010705261491239071
2.3599999999999923,3,0.005797368008643389
2.3599999999999923,4,0.0005999993300065398
2.3599999999999923,5,-0.003531581023707986
2.3599999999999923,6,-0.0073999990709125996
2.3599999999999923,7,-0.011150010861456394
2.3599999999999923,8,-0.014650021679699421
2.3599999999999923,9,-0.014781602658331394
2.369999999999992,1,0.014531571418046951
2.369999999999992,2,0.005136837717145681
