Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,Magnetizatio n Mean,Magnetization Std Dev,Energy Mean,Energy Std Dev
2.0,0.9065242995119095,0.042625062639649484,-1.7278280002427102,0.08857479456902441
2.1,0.8449852998486161,0.08218906416321975,-1.6152526005291938,0.11305623556735057
2.2,0.4139470999005251,0.6236100630782395,-1.4681650002110005,0.14326569312156734
2.3000000000000003,0.1637009000187926,0.6220797600425998,-1.3270377994978428,0.15385648946977576
2.4000000000000004,0.06567029988259077,0.39628840266888693,-1.1265781988894938,0.13121878493597428
2.5000000000000004,0.07467799995578825,0.3301284371992029,-1.037374398483038,0.12291292138827743
2.6000000000000005,0.01087510000873357,0.26574325666930637,-0.951089998626709,0.11053256411250682
