Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,Magnetizatio n Mean,Magnetization Std Dev,Energy Mean,Energy Std Dev
2.0,0.8997044994795322,0.0429767511328173,-1.7151408002209663,0.0881237314655814
2.1,0.8078723997190222,0.1810776442487017,-1.6008334001708031,0.13782535141779456
2.2,0.6631652001313679,0.39414548278185124,-1.4933695998311043,0.14018268721092783
2.3000000000000003,0.045102899959273635,0.6470810200638668,-1.3278013998329639,0.14345710219299684
2.4000000000000004,0.0403242998697795,0.419670742483397,-1.1347129991650582,0.13184998247536356
2.5000000000000004,0.022317899902071805,0.35344123504023905,-1.0481061988008022,0.12996977979310848
2.6000000000000005,0.039198899996355174,0.24152455491970376,-0.9513549988269806,0.11137770779120619
