Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,Magnetizatio n Mean,Magnetization Std Dev,Energy Mean,Energy Std Dev
2.0,0.9012202997207641,0.04275189279042429,-1.7172218000531196,0.08922506066302656
2.1,0.8533807996064424,0.07847557056792366,-1.6284580004310607,0.11301639861549848
2.2,0.7411955000148713,0.14477943679004904,-1.4738853996443748,0.1428768057649174
2.3000000000000003,0.19761849992617964,0.5799280394022371,-1.3052915995550156,0.16601777936634912
2.4000000000000004,0.10804429986763746,0.43499446263696057,-1.1467365987968445,0.13783320503458069
2.5000000000000004,0.07813649988107384,0.31994398209192265,-1.0328001985526085,0.1163203032543255
2.6000000000000005,0.006027800069525838,0.24064396640908028,-0.9416081984472274,0.11137970846338185
