Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

2.0299999999999994,0.8863677999407052,0.0643150223406448,-1.6947770003366471,0.09815356431082366,0.002037646354028395,0.0022739007477394985,0.0023378684721587525,0.0007493899824919739,0.0014199834438560167,0.0019903508862761194
2.0,0.9050074993908406,0.042546649633560696,-1.723735199995041,0.08992456892644639,0.0009051086975204852,0.0006077046280510618,0.002021607024151802,0.0005841145894263236,0.0007941348442237884,0.0018539818617839862
2.01,0.8956212997066975,0.045374821693595094,-1.7049944001889228,0.09069222601866724,0.0010243156436445513,0.0004630707124465512,0.0020358604639046127,0.0005731238772977332,0.0008324293362953103,0.0017942724337270096
2.0199999999999996,0.8914676996791363,0.05220254132515545,-1.6999681998682021,0.09616436377917707,0.001349062040002259,0.000870119108584772,0.0022663427264615985,0.0006301365064656638,0.0010561142484962793,0.002015712715248093
2.039999999999999,0.8741932998245955,0.06025180241638201,-1.6709547999143601,0.10036298343343139,0.001779548869815068,0.0010537423500763521,0.0024203980304832833,0.0006528747877952821,0.0013780627107172925,0.00210318521451601
2.0599999999999987,0.8693233997666836,0.0685450157750078,-1.6583066006541252,0.10482703127876344,0.002280786013396151,0.0015601006165859453,0.002589477445263188,0.0007328783016555179,0.001502389116973509,0.0021308941384546296
2.0699999999999985,0.8618630997759104,0.07955816953223277,-1.6463403997683526,0.11078862448887904,0.00305773059870507,0.0020438418537755544,0.0028645054297971634,0.0005850629722823502,0.0016312315873304205,0.0021969633680603614
2.049999999999999,0.8815289996886253,0.05276700811247417,-1.6742316000962258,0.09925436802915155,0.0013582229976302033,0.0008053711780373751,0.002344183122633259,0.0006543415620379001,0.0011444908666178263,0.002082637739714887
2.0799999999999983,0.8684893997728824,0.060176723588151446,-1.6496993998360634,0.1035629069694163,0.001740979837406147,0.0010141759803998572,0.0024790300711806565,0.0007111047019614917,0.0013773924654139336,0.0021260827235013917
2.1099999999999977,0.846013000009656,0.0869462006915597,-1.6175704001712798,0.11478545683093916,0.0035827686325578126,0.0023088084015172637,0.0029594351204796448,0.0007267058002881444,0.0019563653890547375,0.0022843766764240763
2.099999999999998,0.7741167997431196,0.2317050968101888,-1.5835932005548476,0.14896382429058444,0.02556535804181858,0.005344710955860908,0.005031796133169197,0.0012298706752551024,0.0033830246065444463,0.002499781335797272
2.089999999999998,0.8587091000664234,0.05974143502182252,-1.6276244002985953,0.10785937409918434,0.0017076741906538974,0.0007763559474804561,0.002663319196233561,0.0006625690620539131,0.0014877936312524926,0.0024070334971987625
2.1199999999999974,0.8407385002201796,0.07159492334010535,-1.600735799946785,0.11278854864855149,0.002417845777394136,0.0013327088538033524,0.0028304682952667096,0.0007886179229386059,0.0018533433085528195,0.0024371943783900356
2.1299999999999972,0.8234328996670246,0.08181835769211417,-1.5750947998929024,0.11593621991447539,0.0031428373969177212,0.0019478400897998437,0.002962641250205566,0.0009730872286231611,0.0023824787853449717,0.0025032206798831476
2.139999999999997,0.8073773997345567,0.10307311453083141,-1.5597724000442028,0.1280449467014616,0.004964517261255096,0.0035798610566758157,0.0035801179962835594,0.0013294525202326435,0.003327345485998263,0.002817960405156344
2.149999999999997,0.2941528998558037,0.7351687233905353,-1.5333003998327255,0.1324119909713664,0.2513828148147303,0.0033169928544923865,0.0037929551872366196,0.000960160122669233,0.0031197540355732633,0.0026430845873554663
2.1699999999999964,0.7873990000982583,0.11394680706999985,-1.5272525999581814,0.1324825190840499,0.005983352461496678,0.0043304527080874795,0.003727328646362358,0.0016005500599403008,0.0035653885712448926,0.002855335868427338
2.1599999999999966,0.7948034998381883,0.12225741667614891,-1.5422933996963502,0.13092722525537717,0.006919849968669221,0.005192836823265759,0.003674112292753843,0.0013320362275105798,0.0032893813264968943,0.0026715563394706316
2.189999999999996,0.7716885999673605,0.12279193649076618,-1.4992580002856255,0.1314816847216335,0.0068848674279234625,0.004574107889950179,0.0036044772663704036,0.0008273691274218112,0.0033745558549842397,0.0026908105946336462
2.179999999999996,0.21250280011693015,0.7468259386639446,-1.505243799660206,0.14307248682382187,0.2558481571840748,0.010822243803263075,0.004307241916916243,0.0014344779136405675,0.00603125057623401,0.0029577730695023335
2.1999999999999957,0.7661033000284433,0.11021491856197806,-1.49335959980011,0.1273637509041672,0.005521512851647035,0.002541359799754732,0.003351554761235293,0.0007157835214854561,0.0033279804224535282,0.002669688883579518
2.2199999999999953,0.29451669992916285,0.65182137266565,-1.4325565999639034,0.15298340360964574,0.19138337921789778,0.015103873265795225,0.0047487869856326324,0.0009970166476706288,0.007633878843251054,0.002641352311561847
2.2099999999999955,0.7255643998224288,0.16571768602994622,-1.4653687999725342,0.14045946052619998,0.012426403376977323,0.0037934711251043133,0.004039405428085258,0.0009327973085225263,0.004109961069570312,0.002740964534466436
2.229999999999995,0.017158099945690484,0.7177089183875807,-1.429759000042677,0.16164301378698231,0.2309892787143821,0.010042995199584641,0.005254170384712878,0.001107231222401334,0.006709724557107677,0.0029863339284281914
2.239999999999995,0.7185891001359745,0.14003624128529477,-1.4305991999280452,0.14139611342943822,0.008754530747014884,0.0035797987072372964,0.0039845465746473725,0.00099204591721276,0.004640658404883713,0.0030064785164254713
2.2599999999999945,0.5593895998905226,0.31944707127969124,-1.3578684000444412,0.15796364229704393,0.045153288207598404,0.01187453463656146,0.004885369309998546,0.0009441936857218138,0.008578351698625942,0.002751616288733299
2.2699999999999942,0.26737519984466956,0.5075361980787549,-1.302548799648285,0.16018998643880542,0.11347708914547923,0.009409052490168688,0.004979881572563952,0.0010400579553895741,0.010840601726805035,0.002707858222290025
2.2499999999999947,0.18942399981405586,0.6410675239640989,-1.374037199895382,0.1581002243817786,0.18265225345842737,0.012698478228427169,0.004937418459174095,0.0013614997006537763,0.01075492990393971,0.0032165355021398145
2.279999999999994,0.09137629986336454,0.6017989931908796,-1.3176633997118472,0.15357991531105514,0.1588429948269988,0.010937050773877318,0.004537317325898543,0.0011432478834081839,0.009567866966546216,0.0027466289071542077
2.2999999999999936,0.246416799985338,0.510776557277103,-1.2760947994863987,0.15848566347815604,0.11343160498428279,0.008892726918683572,0.004748148493026742,0.0012233238758415231,0.009022655912884633,0.0029357082425370946
2.3099999999999934,0.231903200107459,0.5630979558343534,-1.30058139955163,0.15699805105526732,0.13726376963845383,0.007564320090457653,0.0046191765587512345,0.0010253829764689034,0.007606516617072239,0.002877019707682009
2.289999999999994,0.19414329991513862,0.564655134100433,-1.307849599891901,0.15960344561795617,0.13922944125151915,0.0074172744308937605,0.004857508410046343,0.0012585837856550854,0.009005550238454143,0.002716175876167219
2.329999999999993,0.08510069985771551,0.512141756786416,-1.2336081999731063,0.1502637515764936,0.1125704631091319,0.011655878284154254,0.004159073668301556,0.0011369264335899549,0.012361567312702494,0.0027417699874084153
2.319999999999993,0.17468229990351944,0.5339466398795955,-1.2619391999042033,0.15388747755538376,0.12288750613737552,0.01035611736124194,0.00439977626121412,0.0011056085377142161,0.009936412220764851,0.002590509009433523
2.3399999999999928,0.02757740003146231,0.4863263048277084,-1.2033809993755817,0.14230153574573529,0.10107404904588627,0.008763255758549401,0.003698175008326923,0.0010332535056663263,0.010770198566374223,0.00253171961054794
2.3499999999999925,0.19900089986940847,0.4733256808546102,-1.2198962000584603,0.14744518771695372,0.09533497878999192,0.007837331958740725,0.003936638004687706,0.0011573755335197358,0.00882129030012115,0.0026073886615208203
2.3599999999999923,0.1741741998548433,0.44386075281836523,-1.1898803994083405,0.14357918373862805,0.083479816903596,0.010439809835755457,0.0037013397736014877,0.0008030402630363783,0.011167422747515083,0.002417032073253429
2.369999999999992,0.08091849991675466,0.48936994649981413,-1.1898243995666504,0.14351332156089178,0.10104765592288259,0.015556151778983462,0.003666804369926483,0.0010767515345045955,0.014233836742139077,0.0027733160400911032
2.379999999999992,0.06475769998785108,0.43138613066731346,-1.1531891989934444,0.136956406105799,0.07819075366895675,0.00962844402268033,0.0033113934703440204,0.0007548646090333656,0.010704570102066989,0.002280661090219186
2.3899999999999917,0.12340909981559962,0.43576803162388295,-1.1504015992224217,0.14308914355457847,0.07945346334115234,0.008865588817550951,0.0035844090620232327,0.001036730588964554,0.014235146656203665,0.002728006344390617
