Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

1.1,7,0.0
1.1,8,0.0
1.1,9,0.0
1.12,1,0.0
1.12,2,0.0
1.12,3,0.0
1.12,4,0.0
1.12,5,0.0
1.12,6,0.0
1.12,7,0.0
1.12,8,0.0
1.12,9,0.0
1.1400000000000001,1,0.0
1.1400000000000001,2,0.0
1.1400000000000001,3,0.0
1.1400000000000001,4,0.0
1.1400000000000001,5,0.0
1.1400000000000001,6,0.0
1.1400000000000001,7,0.0
1.1400000000000001,8,0.0
1.1400000000000001,9,0.0
1.1300000000000001,1,0.0
1.1300000000000001,2,0.0
1.1300000000000001,3,0.0
1.1300000000000001,4,0.0
1.1300000000000001,5,0.0
1.1300000000000001,6,0.0
1.1300000000000001,7,0.0
1.1300000000000001,8,0.0
1.1300000000000001,9,0.0
1.1500000000000001,1,-2.763158772722818e-05
1.1500000000000001,2,-2.763158772722818e-05
1.1500000000000001,3,-2.7631591365206987e-05
1.1500000000000001,4,-2.7631591365206987e-05
1.1500000000000001,5,-2.7631595003185794e-05
1.1500000000000001,6,-2.7631595003185794e-05
1.1500000000000001,7,-2.7631595003185794e-05
1.1500000000000001,8,-2.7631595003185794e-05
1.1500000000000001,9,-1.4473682313109748e-05
1.1600000000000001,1,0.0
1.1600000000000001,2,0.0
1.1600000000000001,3,0.0
1.1600000000000001,4,0.0
1.1600000000000001,5,0.0
1.1600000000000001,6,0.0
1.1600000000000001,7,0.0
1.1600000000000001,8,0.0
1.1600000000000001,9,0.0
1.1700000000000002,1,0.0
1.1700000000000002,2,0.0
1.1700000000000002,3,0.0
1.1700000000000002,4,0.0
1.1700000000000002,5,0.0
1.1700000000000002,6,0.0
1.1700000000000002,7,0.0
1.1700000000000002,8,0.0
1.1700000000000002,9,0.0
1.1800000000000002,1,0.000427631544880569
1.1800000000000002,2,-0.00011184210598003119
1.1800000000000002,3,-0.0001381578913424164
1.1800000000000002,4,-0.0001381578913424164
1.1800000000000002,5,-0.0001381578913424164
1.1800000000000002,6,-0.0001381578913424164
1.1800000000000002,7,-0.00013815790589433163
1.1800000000000002,8,-0.00013815790589433163
1.1800000000000002,9,-0.00013815792044624686
1.1900000000000002,1,0.0
1.1900000000000002,2,0.0
1.1900000000000002,3,0.0
1.1900000000000002,4,0.0
1.1900000000000002,5,0.0
1.1900000000000002,6,0.0
1.1900000000000002,7,0.0
1.1900000000000002,8,0.0
1.1900000000000002,9,0.0
1.2000000000000002,1,-2.7631591365206987e-05
1.2000000000000002,2,-2.7631591365206987e-05
1.2000000000000002,3,-2.7631591365206987e-05
1.2000000000000002,4,-2.7631591365206987e-05
1.2000000000000002,5,-2.7631591365206987e-05
1.2000000000000002,6,-2.7631595003185794e-05
1.2000000000000002,7,-2.7631595003185794e-05
1.2000000000000002,8,-2.7631600460154004e-05
1.2000000000000002,9,-2.7631600460154004e-05
1.2300000000000002,1,0.0
1.2300000000000002,2,0.0
1.2200000000000002,1,0.0
1.2300000000000002,3,0.0
1.2200000000000002,2,0.0
1.2300000000000002,4,0.0
1.2200000000000002,3,0.0
1.2200000000000002,4,0.0
1.2300000000000002,5,0.0
1.2200000000000002,5,0.0
1.2300000000000002,6,0.0
1.2200000000000002,6,0.0
1.2300000000000002,7,0.0
1.2200000000000002,7,0.0
1.2300000000000002,8,0.0
1.2300000000000002,9,0.0
1.2200000000000002,8,0.0
1.2200000000000002,9,0.0
1.2100000000000002,1,0.0
1.2100000000000002,2,0.0
1.2100000000000002,3,0.0
1.2100000000000002,4,0.0
1.2100000000000002,5,0.0
1.2100000000000002,6,0.0
1.2100000000000002,7,0.0
1.2100000000000002,8,0.0
1.2100000000000002,9,0.0
1.2400000000000002,1,0.0
1.2400000000000002,2,0.0
1.2400000000000002,3,0.0
1.2400000000000002,4,0.0
1.2400000000000002,5,0.0
1.2400000000000002,6,0.0
1.2400000000000002,7,0.0
1.2400000000000002,8,0.0
1.2400000000000002,9,0.0
1.2600000000000002,1,0.00015131564578041434
1.2600000000000002,2,-0.00011184223694726825
1.2600000000000002,3,-0.00011184220056748018
1.2600000000000002,4,-0.00013815797865390778
1.2600000000000002,5,-0.000138157993205823
1.2600000000000002,6,-0.000138157993205823
1.2600000000000002,7,-0.00013815800775773823
1.2600000000000002,8,-0.00013815800775773823
1.2600000000000002,9,-0.00012500009324867278
1.2500000000000002,1,-5.526322274818085e-05
1.2500000000000002,2,-4.210532642900944e-05
1.2500000000000002,3,-5.526322274818085e-05
1.2500000000000002,4,-4.210532642900944e-05
1.2500000000000002,5,-5.526322274818085e-05
1.2500000000000002,6,-5.526322274818085e-05
1.2500000000000002,7,-4.2105315515073016e-05
1.2500000000000002,8,-5.5263219110202044e-05
1.2500000000000002,9,-5.526322274818085e-05
1.2700000000000002,1,-2.763158772722818e-05
1.2700000000000002,2,-2.7631591365206987e-05
1.2700000000000002,3,-2.7631591365206987e-05
1.2700000000000002,4,-2.7631595003185794e-05
1.2700000000000002,5,-2.7631595003185794e-05
1.2700000000000002,6,-2.7631600460154004e-05
1.2700000000000002,7,-2.7631600460154004e-05
1.2700000000000002,8,-1.4473686860583257e-05
1.2700000000000002,9,-2.7631584089249372e-05
1.2800000000000002,1,0.0
1.2800000000000002,2,0.0
1.2800000000000002,3,0.0
1.2800000000000002,4,0.0
1.2800000000000002,5,0.0
1.2800000000000002,6,0.0
1.2800000000000002,7,0.0
1.2800000000000002,8,0.0
1.2800000000000002,9,0.0
1.2900000000000003,1,-2.7631585908238776e-05
1.2900000000000003,2,-2.7631585908238776e-05
1.2900000000000003,3,-2.7631580451270565e-05
1.2900000000000003,4,-2.7631580451270565e-05
1.2900000000000003,5,-2.7631580451270565e-05
1.2900000000000003,6,-2.7631580451270565e-05
1.2900000000000003,7,-2.7631580451270565e-05
1.2900000000000003,8,-2.7631580451270565e-05
1.2900000000000003,9,-2.7631580451270565e-05
1.3000000000000003,1,0.00036052658106200397
1.3000000000000003,2,-0.00016578951908741146
1.3000000000000003,3,-0.00013947371917311102
1.3000000000000003,4,-0.00013947371917311102
1.3000000000000003,5,-0.00016578951908741146
1.3000000000000003,6,-0.0001657895336393267
1.3000000000000003,7,-0.00016578954819124192
1.3000000000000003,8,-0.00016578954819124192
1.3000000000000003,9,-0.00016578954819124192
1.3100000000000003,1,-5.5263219110202044e-05
1.3100000000000003,2,-5.526322274818085e-05
1.3100000000000003,3,-4.210532279103063e-05
1.3100000000000003,4,-4.210529004922137e-05
1.3100000000000003,5,-5.5263193644350395e-05
1.3100000000000003,6,-5.526320092030801e-05
1.3100000000000003,7,-5.5263204558286816e-05
1.3100000000000003,8,-5.526320819626562e-05
1.3100000000000003,9,-5.526321547222324e-05
1.3200000000000003,1,0.0
1.3200000000000003,2,0.0
1.3200000000000003,3,0.0
1.3200000000000003,4,0.0
1.3200000000000003,5,0.0
1.3200000000000003,6,0.0
1.3200000000000003,7,0.0
1.3200000000000003,8,0.0
1.3200000000000003,9,0.0
1.3300000000000003,1,-2.7631584089249372e-05
1.3300000000000003,2,-2.7631584089249372e-05
1.3300000000000003,3,-2.763158772722818e-05
1.3300000000000003,4,-2.763158772722818e-05
1.3300000000000003,5,-2.763158772722818e-05
1.3300000000000003,6,-2.763158772722818e-05
1.3300000000000003,7,-2.763158772722818e-05
1.3300000000000003,8,-2.763158772722818e-05
1.3300000000000003,9,-2.763158772722818e-05
1.3400000000000003,1,-2.894742283388041e-05
1.3400000000000003,2,-4.210532642900944e-05
1.3400000000000003,3,-4.2105330066988245e-05
1.3400000000000003,4,-2.894742283388041e-05
1.3400000000000003,5,-2.8947388273081742e-05
1.3400000000000003,6,-4.210529004922137e-05
1.3400000000000003,7,-4.210529732517898e-05
1.3400000000000003,8,-4.210530096315779e-05
1.3400000000000003,9,-4.2105304601136595e-05
1.3500000000000003,1,0.0
1.3500000000000003,2,0.0
1.3500000000000003,3,0.0
1.3500000000000003,4,0.0
1.3500000000000003,5,0.0
1.3500000000000003,6,0.0
1.3500000000000003,7,0.0
1.3500000000000003,8,0.0
1.3500000000000003,9,0.0
1.3600000000000003,1,0.0
1.3600000000000003,2,0.0
1.3600000000000003,3,0.0
1.3600000000000003,4,0.0
1.3600000000000003,5,0.0
1.3600000000000003,6,0.0
1.3600000000000003,7,0.0
1.3600000000000003,8,0.0
1.3600000000000003,9,0.0
1.3700000000000003,1,0.0
1.3700000000000003,2,0.0
1.3700000000000003,3,0.0
1.3700000000000003,4,0.0
1.3700000000000003,5,0.0
1.3700000000000003,6,0.0
1.3700000000000003,7,0.0
1.3700000000000003,8,0.0
1.3700000000000003,9,0.0
1.3800000000000003,1,0.00018026310135610402
1.3800000000000003,2,-8.28947449917905e-05
1.3800000000000003,3,-8.289475226774812e-05
1.3800000000000003,4,-8.289475226774812e-05
1.3800000000000003,5,-8.289475954370573e-05
1.3800000000000003,6,-5.6578952353447676e-05
1.3800000000000003,7,-5.65789632673841e-05
1.3800000000000003,8,-8.289475226774812e-05
1.3800000000000003,9,-8.289475226774812e-05
1.3900000000000003,1,-2.7631611374090426e-05
1.3900000000000003,2,-1.3157931562091107e-06
1.3900000000000003,3,-2.763158772722818e-05
1.3900000000000003,4,-2.7631591365206987e-05
1.3900000000000003,5,-2.7631591365206987e-05
1.3900000000000003,6,-2.7631595003185794e-05
1.3900000000000003,7,-2.7631595003185794e-05
1.3900000000000003,8,-2.7631600460154004e-05
1.3900000000000003,9,-2.7631600460154004e-05
1.4000000000000004,1,0.0
1.4000000000000004,2,0.0
1.4000000000000004,3,0.0
1.4000000000000004,4,0.0
1.4000000000000004,5,0.0
1.4000000000000004,6,0.0
1.4000000000000004,7,0.0
1.4000000000000004,8,0.0
1.4000000000000004,9,0.0
1.4100000000000004,1,0.00015263145905919373
1.4100000000000004,2,-8.421063103014603e-05
1.4100000000000004,3,-5.789475835626945e-05
1.4100000000000004,4,-0.00011052635090891272
1.4100000000000004,5,-0.00011052635090891272
1.4100000000000004,6,-0.00011052635090891272
1.4100000000000004,7,-0.00011052636546082795
1.4100000000000004,8,-9.736847277963534e-05
1.4100000000000004,9,-0.00011052636546082795
1.4200000000000004,1,0.0
1.4200000000000004,2,0.0
1.4200000000000004,3,0.0
1.4200000000000004,4,0.0
1.4200000000000004,5,0.0
1.4200000000000004,6,0.0
1.4200000000000004,7,0.0
1.4200000000000004,8,0.0
1.4200000000000004,9,0.0
1.4300000000000004,1,-2.8947364626219496e-05
1.4300000000000004,2,-2.8947368264198303e-05
1.4300000000000004,3,-2.894737190217711e-05
1.4300000000000004,4,-2.8947375540155917e-05
1.4300000000000004,5,-1.5789481039973907e-05
1.4300000000000004,6,-2.8947384635102935e-05
1.4300000000000004,7,-2.8947388273081742e-05
1.4300000000000004,8,-2.894739191106055e-05
1.4300000000000004,9,-2.8947395549039356e-05
1.4400000000000004,1,0.00015263151726685464
1.4400000000000004,2,-0.00011052635090891272
1.4400000000000004,3,-0.00011052635090891272
1.4400000000000004,4,-0.00011052636546082795
1.4400000000000004,5,-0.00011052636546082795
1.4400000000000004,6,-9.736847277963534e-05
1.4400000000000004,7,-0.00011052635090891272
1.4400000000000004,8,-0.00011052636546082795
1.4400000000000004,9,-0.00011052636546082795
1.4500000000000004,1,0.00018026313045993447
1.4500000000000004,2,-8.289475226774812e-05
1.4500000000000004,3,-8.289475226774812e-05
1.4500000000000004,4,-8.28947449917905e-05
1.4500000000000004,5,-8.289473771583289e-05
1.4500000000000004,6,-8.289473771583289e-05
1.4500000000000004,7,-8.289473771583289e-05
1.4500000000000004,8,-8.289473771583289e-05
1.4500000000000004,9,-8.289473771583289e-05
1.4600000000000004,1,-0.00011447382712503895
1.4600000000000004,2,-0.00016710539057385176
1.4600000000000004,3,-0.00014078956155572087
1.4600000000000004,4,-0.00016710539057385176
1.4600000000000004,5,-0.00016710539057385176
1.4600000000000004,6,-0.000167105405125767
1.4600000000000004,7,-0.000167105405125767
1.4600000000000004,8,0.00010921036300715059
1.4600000000000004,9,-0.0001407895761076361
1.4700000000000004,1,-0.00013815796410199255
1.4700000000000004,2,0.00015131568943616003
1.4700000000000004,3,-0.00013815796410199255
1.4700000000000004,4,-0.00012500006414484233
1.4700000000000004,5,-0.00013815796410199255
1.4700000000000004,6,-0.00013815797865390778
1.4700000000000004,7,-0.00013815797865390778
1.4700000000000004,8,-0.00012500007869675756
1.4700000000000004,9,-0.00013815797865390778
1.4800000000000004,1,-9.868425695458427e-05
1.4800000000000004,2,-9.868426423054188e-05
1.4800000000000004,3,-9.868426423054188e-05
1.4800000000000004,4,0.00016447357484139502
1.4800000000000004,5,-9.868427878245711e-05
1.4800000000000004,6,-7.236848614411429e-05
1.4800000000000004,7,-9.86842715064995e-05
1.4800000000000004,8,-9.86842715064995e-05
1.4800000000000004,9,-9.868428605841473e-05
1.4900000000000004,1,-8.289480319945142e-05
1.4900000000000004,2,-8.289481775136665e-05
1.4900000000000004,3,-6.973691779421642e-05
1.4900000000000004,4,-8.289482502732426e-05
1.4900000000000004,5,-8.289482502732426e-05
1.4900000000000004,6,-8.289483230328187e-05
1.4900000000000004,7,-5.657901056110859e-05
1.4900000000000004,8,-8.289480319945142e-05
1.4900000000000004,9,-8.289481775136665e-05
1.5100000000000005,1,-2.7631591365206987e-05
1.5100000000000005,2,-2.7631595003185794e-05
1.5100000000000005,3,-2.7631595003185794e-05
1.5100000000000005,4,-2.7631600460154004e-05
1.5100000000000005,5,-2.7631600460154004e-05
1.5100000000000005,6,-2.763160409813281e-05
1.5100000000000005,7,-2.763160409813281e-05
1.5100000000000005,8,-1.4473691408056766e-05
1.5100000000000005,9,-2.763158772722818e-05
1.5000000000000004,1,0.0003881578450091183
1.5000000000000004,2,-0.00013815790589433163
1.5000000000000004,3,-0.00013815790589433163
1.5000000000000004,4,-0.00013815792044624686
1.5000000000000004,5,-0.00013815792044624686
1.5000000000000004,6,-0.00013815792044624686
1.5000000000000004,7,-9.868421329883859e-05
1.5000000000000004,8,-0.00011184210598003119
1.5000000000000004,9,-0.00013815787679050118
1.5200000000000005,1,-0.0001526317064417526
1.5200000000000005,2,-0.00015263172099366784
1.5200000000000005,3,-0.00013947382103651762
1.5200000000000005,4,-0.00012631590652745217
1.5200000000000005,5,-0.00015263167733792216
1.5200000000000005,6,-0.0001526317064417526
1.5200000000000005,7,0.00011052616173401475
1.5200000000000005,8,-0.0001526317064417526
1.5200000000000005,9,-0.00015263172099366784
1.5300000000000005,1,-2.7631595003185794e-05
1.5300000000000005,2,-1.4473682313109748e-05
1.5300000000000005,3,-2.7631580451270565e-05
1.5300000000000005,4,-2.763158227025997e-05
1.5300000000000005,5,-2.7631584089249372e-05
1.5300000000000005,6,-2.7631584089249372e-05
1.5300000000000005,7,-2.7631584089249372e-05
1.5300000000000005,8,-2.763158772722818e-05
1.5300000000000005,9,-2.7631591365206987e-05
1.5400000000000005,1,0.00011052619811380282
1.5400000000000005,2,-0.00016578957729507238
1.5400000000000005,3,-0.0001657895918469876
1.5400000000000005,4,-0.0001526317064417526
1.5400000000000005,5,-0.00015263166278600693
1.5400000000000005,6,-0.00016578957729507238
1.5400000000000005,7,-0.00013947379193268716
1.5400000000000005,8,-0.0001657895918469876
1.5400000000000005,9,-0.00015263166278600693
1.5500000000000005,1,-0.00013815792044624686
1.5500000000000005,2,-0.00012500003504101187
1.5500000000000005,3,-0.0001381579349981621
1.5500000000000005,4,-0.00013815794955007732
1.5500000000000005,5,-0.00013815794955007732
1.5500000000000005,6,-0.00013815796410199255
1.5500000000000005,7,-0.00013815797865390778
1.5500000000000005,8,0.0001381577894790098
1.5500000000000005,9,-0.00013815797865390778
1.5600000000000005,1,-9.73685528151691e-05
1.5600000000000005,2,-8.421064558206126e-05
1.5600000000000005,3,-8.421060192631558e-05
1.5600000000000005,4,-9.736851643538103e-05
1.5600000000000005,5,-9.736853098729625e-05
1.5600000000000005,6,-8.421060192631558e-05
1.5600000000000005,7,-9.736851643538103e-05
1.5600000000000005,8,-9.736851643538103e-05
1.5600000000000005,9,-9.736853098729625e-05
1.5700000000000005,1,9.60524776019156e-05
1.5800000000000005,1,-5.5263193644350395e-05
1.5700000000000005,2,-0.0001407895324518904
1.5800000000000005,2,-5.5263193644350395e-05
1.5700000000000005,3,0.0001223683648277074
1.5800000000000005,3,-5.526319000637159e-05
1.5700000000000005,4,-0.0001671053032623604
1.5800000000000005,4,-5.526319000637159e-05
1.5700000000000005,5,-0.0001671053032623604
1.5800000000000005,5,-5.526319000637159e-05
1.5700000000000005,6,-0.0001671053032623604
1.5800000000000005,6,-5.5263193644350395e-05
1.5700000000000005,7,-0.00016710531781427562
1.5800000000000005,7,-5.526320092030801e-05
1.5700000000000005,8,-0.00015394740330521017
1.5800000000000005,8,-5.5263204558286816e-05
1.5700000000000005,9,-0.00016710533236619085
1.5800000000000005,9,-5.526320819626562e-05
1.5900000000000005,1,-0.00013815797865390778
1.5900000000000005,2,-0.00013815797865390778
1.5900000000000005,3,0.00012499987496994436
1.5900000000000005,4,-0.00012500007869675756
1.5900000000000005,5,-0.00011184218601556495
1.5900000000000005,6,-0.00013815797865390778
1.5900000000000005,7,-0.00013815797865390778
1.5900000000000005,8,-0.00013815797865390778
1.5900000000000005,9,-0.00013815797865390778
1.6000000000000005,1,0.00018026311590801924
1.6000000000000005,2,-8.289476681966335e-05
1.6000000000000005,3,-5.657894507749006e-05
1.6000000000000005,4,-8.289473771583289e-05
1.6000000000000005,5,-8.28947449917905e-05
1.6000000000000005,6,-8.28947449917905e-05
1.6000000000000005,7,-8.289475226774812e-05
1.6000000000000005,8,-8.289475226774812e-05
1.6000000000000005,9,-8.289475226774812e-05
1.6100000000000005,1,-0.00011184227332705632
1.6100000000000005,2,-0.0001118422660510987
1.6100000000000005,3,-0.00011184220784343779
1.6100000000000005,4,-0.00012500013690441847
1.6100000000000005,5,-0.0001250001514563337
1.6100000000000005,6,-0.0001250001514563337
1.6100000000000005,7,-0.00012500016600824893
1.6100000000000005,8,-0.00011184225877514109
1.6100000000000005,9,-0.00012500016600824893
1.6200000000000006,1,0.0004973693285137415
1.6200000000000006,2,-0.00027894668164663017
1.6200000000000006,3,-0.00030526271439157426
1.6200000000000006,4,-0.0003315783978905529
1.6200000000000006,5,-0.00033157828147523105
1.6200000000000006,6,-0.0003315783105790615
1.6200000000000006,7,-0.0003315783105790615
1.6200000000000006,8,-4.210536280879751e-05
1.6200000000000006,9,-4.2105380998691544e-05
1.6300000000000006,1,-0.00011184225149918348
1.6300000000000006,2,-0.00011184220784343779
1.6300000000000006,3,-0.00012500013690441847
1.6300000000000006,4,-0.0001250001514563337
1.6300000000000006,5,-0.00011184220784343779
1.6300000000000006,6,-0.00012500012235250324
1.6300000000000006,7,-0.0001250001514563337
1.6300000000000006,8,-0.0001118422151193954
1.6300000000000006,9,-0.00012500013690441847
1.6400000000000006,1,-8.289475954370573e-05
1.6400000000000006,2,-8.289475954370573e-05
1.6400000000000006,3,-8.289475954370573e-05
1.6400000000000006,4,-8.289475954370573e-05
1.6400000000000006,5,-8.289476681966335e-05
1.6400000000000006,6,-5.657895962940529e-05
1.6400000000000006,7,-8.289475226774812e-05
1.6400000000000006,8,0.00018026310135610402
1.6400000000000006,9,-8.289475226774812e-05
1.6500000000000006,1,0.000550001161172986
1.6500000000000006,2,-0.00026578959659673274
1.6500000000000006,3,-0.0002657894801814109
1.6500000000000006,4,-0.00027894729282706976
1.6500000000000006,5,-0.00025263160932809114
1.6500000000000006,6,-0.00025263175484724343
1.6500000000000006,7,-0.00027894749655388296
1.6500000000000006,8,-0.0002789473219309002
1.6500000000000006,9,-0.0002789470599964261
1.6600000000000006,1,-0.00013815800775773823
1.6600000000000006,2,-0.00013815800775773823
1.6600000000000006,3,-8.552640792913735e-05
1.6600000000000006,4,-0.00013815797865390778
1.6600000000000006,5,-0.00013815797865390778
1.6600000000000006,6,-0.00013815797865390778
1.6600000000000006,7,-0.00012500009324867278
1.6600000000000006,8,0.0001381577894790098
1.6600000000000006,9,-0.00013815797865390778
1.6700000000000006,1,0.00010789468069560826
1.6700000000000006,2,-0.00022105267271399498
1.6700000000000006,3,-0.00022105265816207975
1.6700000000000006,4,4.210523184156045e-05
1.6700000000000006,5,-0.00022105267271399498
1.6700000000000006,6,4.2105228203581646e-05
1.6700000000000006,7,-0.0002210526872659102
1.6700000000000006,8,-0.00022105270181782544
1.6700000000000006,9,-0.00022105271636974066
1.6800000000000006,1,-0.000138157993205823
1.6800000000000006,2,-0.000138157993205823
1.6800000000000006,3,-0.000138157993205823
1.6800000000000006,4,-0.000138157993205823
1.6800000000000006,5,0.00015131566033232957
1.6800000000000006,6,-0.000138157993205823
1.6800000000000006,7,-0.00012500009324867278
1.6800000000000006,8,-0.000138157993205823
1.6800000000000006,9,-0.00013815800775773823
1.6900000000000006,1,0.00041579047683626413
1.6900000000000006,2,0.00015263153181876987
1.6900000000000006,3,-0.0003868410422001034
1.6900000000000006,4,-0.00038684101309627295
1.6900000000000006,5,-0.00012368416355457157
1.6900000000000006,6,-0.00033420941326767206
1.6900000000000006,7,-0.00032105177524499595
1.6900000000000006,8,-0.0003473676915746182
1.6900000000000006,9,-0.00036052579525858164
1.7000000000000006,1,0.000513158505782485
1.7000000000000006,2,-0.00027631514240056276
1.7000000000000006,3,-0.00027631514240056276
1.7000000000000006,4,-0.000263157271547243
1.7000000000000006,5,-0.0002763151715043932
1.7000000000000006,6,-0.0002631573879625648
1.7000000000000006,7,-0.00022368435747921467
1.7000000000000006,8,-0.0002368422574363649
1.7000000000000006,9,-0.0002763159282039851
1.7100000000000006,1,0.0005131589714437723
1.7100000000000006,2,1.3157810826669447e-05
1.7100000000000006,3,-0.00027631563716568053
1.7100000000000006,4,-0.00023684227198828012
1.7100000000000006,5,-0.0002763158699963242
1.7100000000000006,6,-0.00027631563716568053
1.7100000000000006,7,-0.00027631563716568053
1.7100000000000006,8,-0.0002368421555729583
1.7100000000000006,9,-0.00023684227198828012
1.7200000000000006,1,9.605249215383083e-05
1.7200000000000006,2,-0.00018026329053100199
1.7200000000000006,3,-0.0001802633050829172
1.7200000000000006,4,-0.00016710539057385176
1.7200000000000006,5,-0.0001802633050829172
1.7200000000000006,6,-0.00018026331963483244
1.7200000000000006,7,-0.00015394750516861677
1.7200000000000006,8,-0.00018026331963483244
1.7200000000000006,9,-0.00016710541967768222
1.7300000000000006,1,0.0003447380440775305
1.7300000000000006,2,-0.00022105281823314726
1.7300000000000006,3,-0.0009578929166309536
1.7300000000000006,4,-0.0004710512002930045
1.7300000000000006,5,-0.00040526181692257524
1.7300000000000006,6,-0.0007078932831063867
1.7300000000000006,7,-0.00041841898928396404
1.7300000000000006,8,0.0001473690354032442
1.7300000000000006,9,-0.000628946116194129
1.7400000000000007,1,6.8420878960751e-05
1.7400000000000007,2,-0.00022105277457740158
1.7400000000000007,3,-0.00019473697466310114
1.7400000000000007,4,-0.00022105277457740158
1.7400000000000007,5,-0.00022105280368123204
1.7400000000000007,6,-0.0001947370037669316
1.7400000000000007,7,6.8420878960751e-05
1.7400000000000007,8,-0.00022105277457740158
1.7400000000000007,9,-0.00022105277457740158
1.7500000000000007,1,6.842086440883577e-05
1.7500000000000007,2,-0.0002078948455164209
1.7500000000000007,3,-0.00022105277457740158
1.7500000000000007,4,-0.00022105281823314726
1.7500000000000007,5,-0.00022105280368123204
1.7500000000000007,6,-0.00020789493282791227
1.7500000000000007,7,-0.00022105281823314726
1.7500000000000007,8,-0.00020789493282791227
1.7500000000000007,9,-0.00020789493282791227
1.7600000000000007,1,-0.00016842121840454638
1.7600000000000007,2,-0.0001947370037669316
1.7600000000000007,3,-0.0001552632893435657
1.7600000000000007,4,-0.0001947370037669316
1.7600000000000007,5,-0.00018157907470595092
1.7600000000000007,6,6.842086440883577e-05
1.7600000000000007,7,-0.00015526326023973525
1.7600000000000007,8,6.842092261649668e-05
1.7600000000000007,9,-0.00019473697466310114
1.7700000000000007,1,0.0001381577894790098
1.7700000000000007,2,-0.00012500007869675756
1.7700000000000007,3,-0.00012500007869675756
1.7700000000000007,4,-0.00012500007869675756
1.7700000000000007,5,-9.868428605841473e-05
1.7700000000000007,6,-0.00012500007869675756
1.7700000000000007,7,-0.00012500009324867278
1.7700000000000007,8,-0.00012500009324867278
1.7700000000000007,9,-0.00011184220056748018
1.7800000000000007,1,0.0003605267556849867
1.7800000000000007,2,-0.00016578954819124192
1.7800000000000007,3,-0.00016578956274315715
1.7800000000000007,4,-0.00013947377738077193
1.7800000000000007,5,-0.00012631587742362171
1.7800000000000007,6,-0.0001526316482340917
1.7800000000000007,7,-0.00016578956274315715
1.7800000000000007,8,-0.00016578956274315715
1.7800000000000007,9,-0.00015263166278600693
1.7900000000000007,1,0.0007539488142356277
1.7900000000000007,2,-0.00010131600720342249
1.7900000000000007,3,-0.0006276309140957892
