Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
200,400000,50000,120000,1.0,0.0,0.1

1.8059999999999994,1,8.308084943564609e-05
1.8059999999999994,2,1.8510010704630986e-05
1.8059999999999994,3,3.955259217036655e-06
1.8059999999999994,4,-1.5709082390458207e-06
1.8059999999999994,5,-2.3450111257261597e-06
1.8059999999999994,6,-5.333266472007381e-06
1.8059999999999994,7,-2.837523879861692e-06
1.8059999999999994,8,-3.3376413739460986e-06
1.8059999999999994,9,-1.8137563984055305e-06
1.8059999999999994,10,-6.105978627601871e-06
1.8059999999999994,11,-3.84884697268717e-06
1.8059999999999994,12,-3.8239395507844165e-06
1.8059999999999994,13,-2.85274336420116e-06
1.8059999999999994,14,-4.112544957024511e-06
1.8059999999999994,15,-5.592462912318297e-06
1.8059999999999994,16,-2.806310476444196e-06
1.8059999999999994,17,-1.7810858707889565e-06
1.8059999999999994,18,-3.077679821217316e-06
1.8059999999999994,19,-2.0928682715748437e-06
1.8059999999999994,20,-1.8399368855170906e-06
1.8059999999999994,21,-3.3414553399779834e-06
1.8059999999999994,22,-3.3289368275291054e-06
1.8059999999999994,23,-3.083960336880409e-06
1.8059999999999994,24,-5.59132558919373e-06
1.8059999999999994,25,-4.624723715096479e-06
1.8059999999999994,26,-2.57740362030745e-06
1.8059999999999994,27,-2.550037606852129e-06
1.8059999999999994,28,-4.812670340470504e-06
1.8059999999999994,29,-5.335520199878374e-06
1.8059999999999994,30,-3.8714583752152976e-06
1.8059999999999994,31,-3.1050135476107243e-06
1.8059999999999994,32,-7.343259767367272e-06
1.8059999999999994,33,-5.576849616772961e-06
1.8059999999999994,34,-5.558000793826068e-06
1.8059999999999994,35,-3.081150680372957e-06
1.8059999999999994,36,-3.843828835670138e-06
1.8059999999999994,37,-3.0698413411300862e-06
1.8059999999999994,38,-2.5886251933116e-06
1.8059999999999994,39,-2.3401269118039636e-06
1.8059999999999994,40,-5.633937121274357e-07
1.8059999999999994,41,-3.3353389881085604e-06
1.8059999999999994,42,-4.554575752990786e-06
1.8059999999999994,43,-5.360238446883159e-06
1.8059999999999994,44,-5.572867848968599e-06
1.8059999999999994,45,1.9159301700710785e-07
1.8059999999999994,46,-2.825062850320137e-08
1.8059999999999994,47,-1.2945562275490374e-06
1.8059999999999994,48,-7.745074412923714e-07
1.8059999999999994,49,-3.0423866519413423e-06
1.8059999999999994,50,-1.0858736914087785e-06
1.8059999999999994,51,-3.552434691300732e-06
1.8059999999999994,52,-4.081189672433538e-06
1.8059999999999994,53,-4.347472440713318e-06
1.8059999999999994,54,-4.83803069073474e-06
1.8059999999999994,55,-5.140385383128887e-06
1.8059999999999994,56,-3.7849938507861225e-06
1.8059999999999994,57,-4.361158516985597e-06
1.8059999999999994,58,-3.842666956188623e-06
1.8059999999999994,59,-2.0747395410580793e-06
1.8059999999999994,60,-2.845221843017498e-06
1.8059999999999994,61,-4.613899363903329e-06
1.8059999999999994,62,-3.5843131627188995e-06
1.8059999999999994,63,-3.33737784785626e-06
1.8059999999999994,64,-2.3185493773780763e-06
1.8059999999999994,65,-5.32184185431106e-06
1.8059999999999994,66,-6.088415830163285e-06
1.8059999999999994,67,-2.803510597004788e-06
1.8059999999999994,68,-4.83708163301344e-06
1.8059999999999994,69,-4.833392722503049e-06
1.8059999999999994,70,-4.830157649848843e-06
1.8059999999999994,71,-3.5865266454493394e-06
1.8059999999999994,72,-3.3036876629921608e-06
1.8059999999999994,73,-3.835359621007228e-06
1.8059999999999994,74,-3.5668037980940426e-06
1.8059999999999994,75,-5.105634500068845e-06
1.8059999999999994,76,-4.305019956518663e-06
1.8059999999999994,77,-3.8126147501316154e-06
1.8059999999999994,78,-1.3435034134090529e-06
1.8059999999999994,79,-1.8333622620048118e-06
1.8059999999999994,80,-4.14204123444506e-06
1.8059999999999994,81,-5.813806637888774e-06
1.8059999999999994,82,-7.810825991327874e-06
1.8059999999999994,83,-7.020992143225158e-06
1.8059999999999994,84,-2.2782298856327543e-06
1.8059999999999994,85,-2.285960590597824e-06
1.8059999999999994,86,-3.1338896633315017e-07
1.8059999999999994,87,-5.060707735538017e-06
1.8059999999999994,88,-4.594665369950235e-06
1.8059999999999994,89,-1.5696218724770006e-06
1.8059999999999994,90,-2.789852260320913e-06
1.8059999999999994,91,-5.878322099306388e-06
1.8059999999999994,92,-3.1063436836120673e-06
1.8059999999999994,93,-2.694483782761381e-07
1.8059999999999994,94,-4.579856067721266e-06
1.8059999999999994,95,-6.340557774819899e-06
1.8059999999999994,96,-4.8618694563629106e-06
1.8059999999999994,97,-3.0563953714590752e-06
1.8059999999999994,98,-1.5571512221868034e-06
1.8059999999999994,99,2.0170456593859853e-07
1.8149999999999984,1,8.343227091245353e-05
1.8149999999999984,2,1.5178219655354042e-05
1.8149999999999984,3,-1.4019408354215557e-06
1.8149999999999984,4,-1.233586658599961e-06
1.8149999999999984,5,-3.714955482791993e-06
1.8149999999999984,6,-6.893807039887179e-06
1.8149999999999984,7,-4.388154138723621e-06
1.8149999999999984,8,-5.7038560044020414e-06
1.8149999999999984,9,-5.968067853245884e-06
1.8149999999999984,10,-2.207341140092467e-06
1.8149999999999984,11,-1.9172066458850168e-06
1.8149999999999984,12,-2.4562714315834455e-06
1.8149999999999984,13,-3.2009247661335394e-06
1.8149999999999984,14,-2.246354142698692e-06
1.8149999999999984,15,-4.454971076484071e-06
1.8149999999999984,16,-2.9899160836066585e-06
1.8149999999999984,17,-4.181030362815363e-06
1.8149999999999984,18,-2.473854465279146e-06
1.8149999999999984,19,-4.731294666271424e-06
1.8149999999999984,20,-5.7208826547139324e-06
1.8149999999999984,21,-3.379445161044714e-06
1.8149999999999984,22,-4.3326781451469287e-07
1.8149999999999984,23,5.288598714514592e-08
1.8149999999999984,24,-2.45362161876983e-06
1.8149999999999984,25,-3.699856279126834e-06
1.8149999999999984,26,-2.403629650871153e-06
1.8149999999999984,27,-4.4344733396428637e-07
1.8149999999999984,28,-3.461310598140699e-06
1.8149999999999984,29,-3.6734616060130065e-06
1.8149999999999984,30,-3.4461609175195917e-06
1.8149999999999984,31,-5.491996944329003e-06
1.8149999999999984,32,-3.6973278838559054e-06
1.8149999999999984,33,-4.923272172163706e-06
1.8149999999999984,34,-3.433248139117495e-06
1.8149999999999984,35,-2.1534692677960265e-06
1.8149999999999984,36,-2.399401182628935e-06
1.8149999999999984,37,-3.6483188523561694e-06
1.8149999999999984,38,-4.413288024807116e-06
1.8149999999999984,39,-5.882300229131943e-06
1.8149999999999984,40,-6.625016794714611e-06
1.8149999999999984,41,-4.929423084831797e-06
1.8149999999999984,42,-3.982540420111036e-06
1.8149999999999984,43,-5.181678716326132e-06
1.8149999999999984,44,-1.1673084543417644e-07
1.8149999999999984,45,-1.1506687087603495e-06
1.8149999999999984,46,9.306453563340256e-08
1.8149999999999984,47,2.094260253215907e-06
1.8149999999999984,48,-1.821497903620184e-07
1.8149999999999984,49,-1.8704810145209194e-07
1.8149999999999984,50,-2.4174878490157425e-06
1.8149999999999984,51,-3.8146201859490247e-06
1.8149999999999984,52,-3.395720341359265e-06
1.8149999999999984,53,-7.474076028302079e-06
1.8149999999999984,54,-5.9375379350967705e-06
1.8149999999999984,55,-4.681036898546154e-06
1.8149999999999984,56,-2.6822158361028414e-06
1.8149999999999984,57,-4.946812623529695e-06
1.8049999999999995,1,7.159092638175935e-05
1.8049999999999995,2,1.0712416951719206e-05
1.8049999999999995,3,-1.5643812503185472e-06
1.8049999999999995,4,-3.5609853057394503e-06
1.8049999999999995,5,-2.8082565677323146e-06
1.8049999999999995,6,-3.2973314318951452e-06
1.8049999999999995,7,-1.7468324813307845e-06
1.8049999999999995,8,-8.129113098220841e-07
1.8049999999999995,9,-5.680285539710894e-07
1.8049999999999995,10,-2.834780389093794e-06
1.8049999999999995,11,-3.326006890347344e-06
1.8049999999999995,12,-5.046512342232745e-06
1.8049999999999995,13,2.2705505386966252e-07
1.8049999999999995,14,-2.8538192964333575e-07
1.8049999999999995,15,-2.054315700661391e-06
1.8049999999999995,16,-2.0593072349583963e-06
1.8049999999999995,17,-1.5178441117313923e-06
1.8049999999999995,18,-3.789415586652467e-06
1.8049999999999995,19,-4.311193151806947e-06
1.8049999999999995,20,-2.7956041321886005e-06
1.8049999999999995,21,-6.024037247698288e-06
1.8049999999999995,22,-3.3072162750613643e-06
1.8049999999999995,23,-3.5671264413394965e-06
1.8049999999999995,24,-2.5946146706701256e-06
1.8049999999999995,25,-3.3575443012523465e-06
1.8049999999999995,26,-5.581764980888693e-06
1.8049999999999995,27,-4.2969154492311645e-06
1.8049999999999995,28,-3.966794338339241e-06
1.8049999999999995,29,-2.9843081392755266e-06
1.8049999999999995,30,-4.024308054795256e-06
1.8049999999999995,31,-5.3192570703686215e-06
1.8049999999999995,32,-5.091816547064809e-06
1.8049999999999995,33,-4.843436272494728e-06
1.8049999999999995,34,-4.852182428294327e-06
1.8049999999999995,35,-2.7883920665772166e-06
1.8049999999999995,36,-4.055726094520651e-06
1.8049999999999995,37,-3.0368480565812206e-06
