Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
100,100000,50000,25000,1.0,0.0,0.1

2.0,1,0.0004764010081999004
2.0,2,0.00010269207268720493
2.0,3,-2.7933388992096297e-05
2.0,4,-1.995347520278301e-05
2.0,5,-5.690315447282046e-05
2.0,6,-5.120621790410951e-05
2.0,7,-5.078197500552051e-05
2.0,8,-6.34081952739507e-05
2.0,9,-3.813528746832162e-05
2.0,10,-4.249911580700427e-05
2.0,11,-2.5892988560372032e-05
2.0,12,-7.347421160375234e-06
2.0,13,6.592118552362081e-06
2.0,14,-2.1428333639050834e-05
2.0,15,-2.4943492462625727e-05
2.0,16,-4.041827196488157e-05
2.0,17,-3.50848822563421e-05
2.0,18,-4.7953602916095406e-05
2.0,19,-3.10039940814022e-05
2.0,20,-2.0902909454889596e-05
2.0,21,-4.943347903463291e-06
2.0,22,-4.823633571504615e-05
2.0,23,-7.484282104996964e-05
2.0,24,-5.898381641600281e-05
2.0,25,-5.02161929034628e-05
2.0,26,-7.055986498016864e-05
2.0,27,-6.262042734306306e-05
2.0,28,-4.415556031744927e-05
2.0,29,-3.884236139128916e-05
2.0,30,-2.2478794562630355e-05
2.0,31,-2.4519154976587743e-05
2.0,32,-3.973605089413468e-06
2.0,33,-1.5933328540995717e-05
2.0,34,-1.1933153473364655e-05
2.0,35,-4.0115184674505144e-05
2.0,36,-1.35089794639498e-05
2.0,37,-2.9771934350719675e-05
2.0,38,-4.350908420747146e-05
2.0,39,-3.635757457232103e-05
2.0,40,-4.286261537345126e-05
2.0,41,-6.114556890679523e-05
2.0,42,-5.0175854994449764e-05
2.0,43,-3.411530269659124e-05
2.0,44,-1.8499053112464026e-05
2.0,45,1.1440572052379139e-05
2.0,46,-1.3973834029457066e-05
2.0,47,-1.7044581909431145e-05
2.0,48,-2.860003041860182e-05
2.0,49,-2.694337490538601e-05
2.01,1,0.00043330967309884727
2.01,2,9.540832252241671e-05
2.01,3,2.480670991644729e-05
2.01,4,-2.07892335311044e-05
2.01,5,-3.9072321669664234e-05
2.01,6,-3.169822957715951e-05
2.01,7,-3.9699098124401644e-05
2.01,8,-5.095167216495611e-05
2.01,9,-5.543647421291098e-05
2.01,10,-4.143609112361446e-05
2.01,11,-4.5234144636197016e-05
2.01,12,-2.9011394872213714e-05
2.01,13,-4.771898966282606e-05
2.01,14,-7.536800239904551e-06
2.01,15,-1.9516599422786385e-05
2.01,16,-3.0385706850211136e-05
2.01,17,-2.9859989808755927e-05
2.01,18,-5.32342164660804e-05
2.01,19,-6.08102091064211e-05
2.01,20,-4.523432289715856e-05
2.01,21,-3.874902176903561e-05
2.01,22,-2.0405492250574753e-05
2.01,23,-1.5167107676461455e-06
2.01,24,-2.1779102098662406e-05
2.01,25,-9.516733371128794e-06
2.01,26,-4.809516667592106e-06
2.01,27,-2.627700723678572e-06
2.01,28,-4.0102524508256465e-05
2.01,29,2.2005813207215397e-06
2.01,30,1.0503480552870315e-05
2.01,31,-9.961054274754133e-06
2.01,32,-3.741579712368548e-05
2.01,33,-3.654712418210693e-05
2.01,34,-2.8789214411517605e-05
2.01,35,-4.450683627510443e-05
2.01,36,-4.173899287707172e-05
2.01,37,-5.208263246458955e-05
2.01,38,-4.018341496703215e-05
2.01,39,-4.119390359846875e-05
2.01,40,-2.7557252906262875e-05
2.01,41,-2.107220279867761e-05
2.01,42,-5.969887206447311e-05
2.01,43,-5.5759450333425775e-05
2.01,44,-5.7456411013845354e-05
2.01,45,-3.167815521010198e-05
2.01,46,-4.319342042435892e-05
2.01,47,-4.335519770393148e-05
