Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
50,100000,50000,25000,1.0,0.0,0.1

2.1199999999999997,1,0.0023740436881780624
2.1199999999999997,2,0.0007550911395810544
2.1199999999999997,3,0.00023526028962805867
2.1199999999999997,4,7.427919626934454e-05
2.1199999999999997,5,-3.870036016451195e-05
2.1199999999999997,6,-0.00025029084645211697
2.1199999999999997,7,-0.00036555860424414277
2.1199999999999997,8,-0.0004707048647105694
2.1199999999999997,9,-0.00038743633194826543
2.1199999999999997,10,-0.00038188527105376124
2.1199999999999997,11,-0.0003796009114012122
2.1199999999999997,12,-0.00038449952262453735
2.1199999999999997,13,-0.0004589488380588591
2.1199999999999997,14,-0.00033845784491859376
2.1199999999999997,15,-0.0002003320842050016
2.1199999999999997,16,-0.00021763711993116885
2.1199999999999997,17,-0.0001647398603381589
2.1199999999999997,18,-0.0002653128176461905
2.1199999999999997,19,-0.00047005360829643905
2.1199999999999997,20,-0.0004566633142530918
2.1199999999999997,21,-0.00037111114943400025
2.1199999999999997,22,-0.0002545355528127402
2.1199999999999997,23,-0.0004109502478968352
2.1199999999999997,24,-0.0004478482296690345
2.1,1,0.0012582152849063277
2.1,2,0.00047682374133728445
2.1,3,4.48269747721497e-05
2.1,4,-0.0002441526157781482
2.1,5,-0.0002732145076151937
2.1,6,-0.00013019266771152616
2.1,7,-0.00013084756210446358
2.1,8,-9.525393397780135e-05
2.1,9,-4.3663603719323874e-05
2.1,10,-0.00019386688654776663
2.1,11,-0.0001945203257491812
2.1,12,-0.0002503578725736588
2.1,13,-0.00011419380462029949
2.1,14,-0.00013084667443763465
2.1,15,-0.00012235665053594857
2.1,16,-0.00022162274399306625
2.1,17,-0.00021966322674416006
2.1,18,-0.0002036636578850448
2.1,19,-0.0001883164804894477
2.1,20,-0.00014847956481389701
2.1,21,-0.00019909173715859652
2.1,22,-0.00022292866196949035
2.1,23,-0.00013117319031152874
2.1,24,-0.0002999909338541329
2.1299999999999994,1,0.0038849811535328627
2.1299999999999994,2,0.002448590472340584
2.1299999999999994,3,0.0015222207875922322
2.1299999999999994,4,0.000685976236127317
2.1299999999999994,5,0.0001312001550104469
