Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
200,120000,25000,50000,1.0,0.0,0.1

1.8239999999999974,0.9479300402569771,0.0026119639630229068,-1.8334247525072098,0.006714010547876047,0.0014319977867450167,1.0547737993600915e-06,1.354922236799753e-05,2.7893208697713255e-06
1.8259999999999972,0.9474178622627258,0.002684730273491739,-1.8323341241979598,0.006660162460701075,0.0014702794487906588,1.050557321134566e-06,1.3303566952145514e-05,2.9106814989697248e-06
1.8169999999999982,0.9498043883609771,0.002490417450443338,-1.8386526000833512,0.006432268603107789,0.0013706205010695326,9.491294928540012e-07,1.2531945247288818e-05,3.014823897039623e-06
1.8219999999999976,0.9485317601823807,0.0026588918835663746,-1.8350364363574982,0.006678960686058865,0.0014593259514634348,9.127174953562828e-07,1.3437578952068942e-05,2.7291247066185224e-06
1.818999999999998,0.949118590259552,0.0024907291182978703,-1.8367615282058716,0.0062654416923814595,0.0013692848368872309,7.310750605502992e-07,1.1864187108295805e-05,2.0312283437006925e-06
1.801,0.9525604299473762,0.00235511158000701,-1.8462025237083435,0.006144440808773264,0.0013076688395374848,6.119667958833911e-07,1.1639579853538779e-05,1.8477690082755245e-06
1.8039999999999996,0.9520106459879876,0.0023782598474734592,-1.8447903881120682,0.006222154986427232,0.0013183258578012525,7.035444481926688e-07,1.1896208928152176e-05,1.9643392899500437e-06
1.809999999999999,0.95079392015934,0.002337461811753343,-1.8412896402072907,0.006098482059646864,0.0012914153656095825,8.394060447037527e-07,1.1352365138986815e-05,2.4435591209747225e-06
1.8,0.9523947140645981,0.002457038033569217,-1.8459763600540162,0.006278563950145524,0.0013650211297606763,8.51877257267229e-07,1.2166779406193507e-05,2.46506758444931e-06
1.8079999999999992,0.9513992841148377,0.002519497490954923,-1.8430103841924668,0.006495418734224436,0.0013935273733157766,7.942781360664809e-07,1.2906766550371569e-05,2.1414550970778697e-06
1.826999999999997,0.9472213861846924,0.002658374922718745,-1.8317331043863296,0.006678648656982403,0.0014550492187842086,1.16105585117236e-06,1.3362880961042908e-05,3.701274964673301e-06
1.8249999999999973,0.9479943224167824,0.0025573864194260772,-1.8338652283525467,0.006524368306884201,0.0014013076270827842,9.76054841220008e-07,1.27805987776694e-05,2.819384681000387e-06
1.8059999999999994,0.9514675082159042,0.002407689532047413,-1.843136719942093,0.00638562597282021,0.001333161424168003,8.671646992885344e-07,1.2501768764128209e-05,2.860247544853877e-06
1.8199999999999978,0.9488995124650002,0.0025398842811805763,-1.8362495045137406,0.006533056115716158,0.0013955408138354832,8.189250519550629e-07,1.2885165502685784e-05,2.1987908480445297e-06
1.8139999999999985,0.9502756260943412,0.0023997044508921213,-1.8396858166456223,0.006149072242563165,0.0013228800721566281,8.276351088138551e-07,1.1490650764864739e-05,2.524463281834624e-06
1.8209999999999977,0.9487513700604439,0.002471419959701748,-1.8356480243492126,0.006289220019542877,0.001357177352938908,6.807410011818574e-07,1.19281662844998e-05,1.7932776194976817e-06
1.8029999999999997,0.951982022190094,0.0024576012785451086,-1.8446612276697159,0.006403397317962291,0.0013630622731808702,9.793031487060196e-07,1.2613320933861901e-05,2.9524003242777004e-06
1.8119999999999987,0.9502392522287368,0.0024312552284825296,-1.8396657318639755,0.006327806439834861,0.0013417523335996309,7.000232898675746e-07,1.2195229723116312e-05,1.950404733167986e-06
1.8109999999999988,0.9507683583283424,0.0024435733179869563,-1.8411615442276001,0.006347522960981057,0.0013492950403020199,7.794713220135737e-07,1.2284900984011072e-05,2.2161148415625516e-06
1.8229999999999975,0.9482521381306648,0.002594433848850089,-1.834317680311203,0.006627771416047034,0.0014231672237246804,7.313591439193035e-07,1.3217876997242892e-05,1.957305442012564e-06
1.8129999999999986,0.9501726520466804,0.0024553040488495335,-1.8396015000581742,0.006311556210895157,0.0013542769160780669,6.96912095567198e-07,1.2119293429079884e-05,2.327633161362796e-06
1.8159999999999983,0.9495008180975913,0.0024822188415459688,-1.8378434600639344,0.006448425230093109,0.001366860595564962,7.759322612672828e-07,1.2608854949428188e-05,2.59866290092122e-06
1.8149999999999984,0.9498232120895386,0.002483989938814053,-1.8385816919946671,0.006355448069676667,0.0013685894979691762,8.975981982489181e-07,1.2261372603983319e-05,3.07514370687467e-06
1.817999999999998,0.9489484082531929,0.0026405047839905987,-1.8367789483594894,0.006624594713762663,0.001452422873482179,9.715510459718906e-07,1.3277945130534379e-05,2.892272974835407e-06
1.8069999999999993,0.9512755540013313,0.002491364978391911,-1.8426486082792282,0.006513651857270217,0.0013787299271676326,7.74869285010778e-07,1.2993698342062055e-05,2.700343043133722e-06
1.808999999999999,0.9508964141082764,0.002360454998326221,-1.841706884098053,0.00608622818653555,0.001304839689511455,5.753833146349593e-07,1.1319293691416345e-05,1.5416903135236636e-06
1.8049999999999995,0.9515835282611846,0.0025400226184498866,-1.8435146474266053,0.006597642025436081,0.0014072147470636496,6.449210672711126e-07,1.3360511443528007e-05,1.980828694646613e-06
1.8019999999999998,0.9520972918891907,0.0024948561352705024,-1.8450503596639634,0.006488900625192861,0.0013844928608604343,7.212005462341132e-07,1.2966795841477255e-05,1.9353573356360896e-06
1.8289999999999969,0.9474689362549782,0.0025551701775559203,-1.8319781043386458,0.006601435734790878,0.0013970312616489473,7.231792294209483e-07,1.3027149242931716e-05,2.3986460886817786e-06
1.827999999999997,0.9473058263230324,0.0026897309044491696,-1.8318202604675293,0.006840235907874464,0.0014714064028715395,8.249619104038522e-07,1.4001990455836317e-05,2.430256064034839e-06
1.8309999999999966,0.9466190241861343,0.002618118526689485,-1.829988032412529,0.006657481506226386,0.0014298845039265374,9.609063740654994e-07,1.3220359004876126e-05,2.8388393917738676e-06
1.8319999999999965,0.9465674122023583,0.0025399874675858694,-1.8298196560382842,0.006499950096761647,0.001386456041258665,9.127460824459643e-07,1.2588358601926423e-05,2.3425649956750577e-06
1.8299999999999967,0.9471926241993904,0.002652072119155252,-1.8315704082298279,0.006674649108097659,0.0014492197372433099,1.0979509550318495e-06,1.33031564741345e-05,2.939907002185097e-06
1.8329999999999964,0.9467294639492035,0.002569090255995823,-1.829939772529602,0.006564676224119253,0.0014015767899595351,7.287326016308859e-07,1.2826308823748872e-05,2.2807166413376804e-06
1.8399999999999956,0.9447552381253242,0.002734013570040248,-1.8249648162555694,0.006798288604369866,0.0014858769402392687,1.019714661344228e-06,1.3650971156753724e-05,2.5903975165164543e-06
1.836999999999996,0.9456846141052246,0.002555580272077566,-1.827113724193573,0.006580144165593082,0.0013911705346094567,1.0041578423634875e-06,1.283076364418356e-05,3.2334009987219574e-06
1.835999999999996,0.9457967980551719,0.002763291383434946,-1.8275523723983764,0.006970396431714018,0.0015050606663589061,9.28667782584982e-07,1.4413505019214987e-05,2.7813841470613527e-06
1.8349999999999962,0.9458266540050506,0.002649087601925004,-1.8277728243732452,0.006712910935603696,0.0014436444697139015,6.940247039555683e-07,1.3382881520940202e-05,2.2084232092788997e-06
1.8339999999999963,0.9457920659899711,0.0027259544255845607,-1.8280806001996994,0.006774551288492403,0.001486343743503035,8.845108805673604e-07,1.3644650233388195e-05,2.743964125105232e-06
1.844999999999995,0.9441035619068145,0.002645511167027771,-1.8229703479719161,0.006790323892703093,0.0014338813913429692,9.325178673662831e-07,1.3545287877678552e-05,2.5293406148060093e-06
1.8439999999999952,0.9441772000908851,0.0026884279053562914,-1.8232048760175705,0.0067251152894644665,0.0014579327035554764,7.7290865884066e-07,1.3300796055621847e-05,1.8241824216062618e-06
1.8469999999999949,0.9438352980184556,0.002739222573875647,-1.8222106638288498,0.006871735616339785,0.0014830658223474037,9.818371281002714e-07,1.384200791546044e-05,2.5618602843290832e-06
1.8429999999999953,0.9442138299798966,0.0026622369726143898,-1.8231937759590149,0.00670691716970657,0.0014445127360902857,8.415450816398472e-07,1.324326944624099e-05,1.9364785050173234e-06
1.8389999999999957,0.9449184441137314,0.0027076707776405367,-1.825456088166237,0.006677405117575141,0.0014723604011095937,8.524641585396646e-07,1.3184145668754204e-05,2.295804049594882e-06
1.8419999999999954,0.9448689802694321,0.002785552736155698,-1.8250682958030702,0.007005938024286638,0.0015122436135481569,9.215275921723401e-07,1.4466162211018333e-05,2.316233970210454e-06
1.8379999999999959,0.945169210152626,0.0026415035543795387,-1.826240568318367,0.006485556022125719,0.0014371618903044313,8.020908451182473e-07,1.2450976577219219e-05,1.8520365617818806e-06
1.8409999999999955,0.9447302602934837,0.0026257507847942544,-1.8249293600320815,0.006591930340620969,0.0014262633268844437,8.356370290843976e-07,1.282087428442773e-05,2.4740819105937133e-06
1.8499999999999945,0.9429462359547615,0.002778047285800809,-1.8199047837591171,0.006880828722702735,0.0015016471815139552,6.809457923178261e-07,1.3833689966741045e-05,2.0970886340128447e-06
1.8489999999999946,0.9435259040498734,0.002611924381543428,-1.821224955816269,0.006663499375262452,0.0014126145925059145,9.304033472880383e-07,1.2987659686575305e-05,2.245508081209861e-06
1.8529999999999942,0.9423528880167007,0.0027085116779376225,-1.8182863518095016,0.006827737657661647,0.0014616900582502055,7.96342237626604e-07,1.357696858374126e-05,2.4845907422215033e-06
1.8479999999999948,0.9434425060796737,0.0028169446290320713,-1.8211726355600357,0.00694252261711162,0.0015243206867056706,9.517650301734797e-07,1.4113368228055908e-05,2.3464040452503582e-06
1.845999999999995,0.9436723762059211,0.0027324432445642835,-1.822017212076187,0.006925742575899335,0.0014801967738701468,8.891380762540744e-07,1.4075677147868253e-05,2.5135970022286645e-06
1.8519999999999943,0.9425930521607399,0.0027257162276861056,-1.8191374277305603,0.006707867645544865,0.0014717690214287873,9.298070350113463e-07,1.3118585345288933e-05,2.99402353329559e-06
1.8509999999999944,0.9424352438735962,0.0028176562575767876,-1.8190817041969298,0.006895853095129167,0.0015222346070106949,1.328763018935869e-06,1.3879159427483326e-05,3.4642651798240182e-06
1.853999999999994,0.9420230719947815,0.002878035192111107,-1.817491532125473,0.007152336229473484,0.0015523382913220692,9.762435823072987e-07,1.4882516922924542e-05,3.539925381630317e-06
1.854999999999994,0.9420780881118774,0.0028497321962388583,-1.8175590398454666,0.0069101126761739184,0.0015362437715573409,9.925253919596963e-07,1.3876579564931897e-05,2.234413862903798e-06
1.8559999999999939,0.9415044298624993,0.002882705686680902,-1.8161069958353042,0.006897133153741996,0.0015531819432548014,1.5066366605848497e-06,1.3809605653509391e-05,3.7888072995305035e-06
