Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

2.3000000000000003,1,0.005081580951809883
2.3000000000000003,2,-0.0003526311193127185
2.3000000000000003,3,-0.0007078939815983176
2.2,1,0.0016013197600841522
2.2,2,-0.00047763087786734104
2.3000000000000003,4,-0.0008526310557499528
2.2,3,0.0005486866575665772
2.3000000000000003,5,-0.0026421044021844864
2.3000000000000003,6,-0.004405262880027294
2.2,4,-0.0015828892355784774
2.3000000000000003,7,-0.003431577468290925
2.2,5,-0.0012934142723679543
2.3000000000000003,8,-0.0011552610667422414
2.3000000000000003,9,-0.0027736835181713104
2.2,6,-0.00041183913708664477
2.2,7,-0.0008197327260859311
2.2,8,-0.0013197322841733694
2.2,9,-0.0019381538731977344
