Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

2.2,1,0.0009421075228601694
2.2,2,-0.00012368435272946954
2.2,3,-0.0003868407220579684
2.2,4,-0.0006499983719550073
2.2,5,-0.0006105246720835567
2.2,6,-0.0005842091632075608
2.2,7,-0.0005842091049998999
2.2,8,-0.0005842092796228826
2.2,9,-0.00037368416087701917
2.3000000000000003,1,0.021273693069815636
2.3000000000000003,2,0.012457899749279022
2.3000000000000003,3,0.008392100222408772
2.3000000000000003,4,0.0031421056482940912
2.3000000000000003,5,-0.0033842078410089016
2.3000000000000003,6,-0.007436844985932112
2.3000000000000003,7,-0.011976337060332298
2.3000000000000003,8,-0.014831604436039925
2.3000000000000003,9,-0.018831608816981316
