Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

Temperature,K,Spatial Spin Correlation
2.1599999999999966,6,-0.0001710515789454803
2.1599999999999966,7,0.0001973683392861858
2.1599999999999966,8,-0.00018420889682602137
2.1599999999999966,9,-0.001276312512345612
2.1599999999999966,1,0.001885532750748098
2.1599999999999966,2,0.0005828957655467093
2.1599999999999966,3,-0.000746050151064992
2.1599999999999966,4,-0.0006144713261164725
2.1599999999999966,5,-0.0008513130014762282
2.1599999999999966,6,-0.0011144711170345545
2.1599999999999966,7,-0.0011276289587840438
2.1599999999999966,8,-0.001206575776450336
2.1599999999999966,9,-0.0009565773652866483
2.1599999999999966,1,0.0016763197490945458
2.1599999999999966,2,-0.0014947348972782493
2.1599999999999966,3,-0.0012578916503116488
2.1599999999999966,4,-0.0007052599685266614
2.1599999999999966,5,-0.0014157858677208424
2.1599999999999966,6,0.00036052693030796945
2.1599999999999966,7,-0.0007578936638310552
2.1599999999999966,8,-0.0013894722796976566
2.1599999999999966,9,-0.000928945722989738
2.1599999999999966,1,0.0015315837226808071
2.1599999999999966,2,-0.0005999977583996952
2.1599999999999966,3,-0.0009157867752946913
2.1599999999999966,4,-0.0008894706843420863
2.1599999999999966,5,-0.001073680934496224
2.1599999999999966,6,-0.001376311294734478
2.1599999999999966,7,-0.0004947363049723208
2.1599999999999966,8,-0.0007315771654248238
2.1599999999999966,9,-0.0001263160811504349
2.1599999999999966,1,0.00038552831392735243
2.1599999999999966,2,-0.00037762930151075125
2.1599999999999966,3,-7.499958155676723e-05
2.1599999999999966,4,-0.0004302624729461968
2.1599999999999966,5,-0.0003249994188081473
2.1599999999999966,6,-0.00016710475028958172
2.1599999999999966,7,-0.0006802604184485972
2.1599999999999966,8,-0.0006934183184057474
2.1599999999999966,9,-0.0003381571441423148
2.1599999999999966,1,-0.00045657792361453176
2.1599999999999966,2,-0.00020657926506828517
2.1599999999999966,3,-0.0007328917854465544
2.1599999999999966,4,-0.0004960488877259195
2.1599999999999966,5,-0.00012763058475684375
2.1599999999999966,6,-0.000943418126553297
2.1599999999999966,7,-0.0009960498427972198
2.1599999999999966,8,-0.00040394646930508316
2.1599999999999966,9,-0.0004697360272984952
2.1599999999999966,1,0.0007763169705867767
2.1599999999999966,2,-0.0002894734498113394
2.1599999999999966,3,-0.0004342100874055177
2.1599999999999966,4,-0.0007236824021674693
2.1599999999999966,5,-0.0017894684569910169
2.1599999999999966,6,-0.0011842070380225778
2.1599999999999966,7,-0.0009605218074284494
2.1599999999999966,8,-0.00047368070227093995
2.1599999999999966,9,-0.0005263120983727276
2.1699999999999964,1,0.0012684239773079753
2.1699999999999964,2,-0.000613157288171351
2.1699999999999964,3,-0.0006394727388396859
2.1699999999999964,4,-0.0007578920922242105
2.1699999999999964,5,-0.0005473679630085826
2.1699999999999964,6,-0.0005473679048009217
2.1699999999999964,7,-0.000613157288171351
2.1699999999999964,8,-0.0009026293992064893
2.1699999999999964,9,-0.0003631575091276318
2.1699999999999964,1,0.0024447350297123194
2.1699999999999964,2,0.00010263180593028665
2.1699999999999964,3,-0.00016052494174800813
2.1699999999999964,4,-0.0009236815385520458
2.1699999999999964,5,-0.0012131548719480634
2.1699999999999964,6,-0.0013052598806098104
2.1699999999999964,7,-0.0012657858897000551
2.1699999999999964,8,-0.0012394700897857547
2.1699999999999964,9,-0.0012131542898714542
2.1699999999999964,1,0.000763160060159862
2.1699999999999964,2,-0.0008157877018675208
2.1699999999999964,3,-0.0007368396618403494
2.1699999999999964,4,-0.00048684090143069625
2.1699999999999964,5,-0.0007894709706306458
2.1699999999999964,6,-0.000763156043831259
2.1699999999999964,7,-0.00021052677766419947
2.1699999999999964,8,-0.0007894709124229848
2.1699999999999964,9,-0.0007105246186256409
2.1699999999999964,1,0.0012026348849758506
2.1699999999999964,2,-0.0006263138493523002
2.1699999999999964,3,-0.0006657870253548026
2.1699999999999964,4,-0.00044210473424755037
2.1699999999999964,5,-0.0006526291253976524
2.1699999999999964,6,-0.0008236812427639961
2.1699999999999964,7,-0.0006394714582711458
2.1699999999999964,8,-0.0007052605506032705
2.1699999999999964,9,-0.0006394710508175194
2.1699999999999964,1,0.00043947406811639667
2.1699999999999964,2,-0.00012631517893169075
2.1699999999999964,3,-0.0003894731344189495
2.1699999999999964,4,-0.00040263065602630377
2.1699999999999964,5,-0.0003894727269653231
2.1699999999999964,6,-0.0004026306269224733
2.1699999999999964,7,-0.000363157014362514
2.1699999999999964,8,-0.0004026306269224733
2.1699999999999964,9,-0.00013947398110758513
2.1699999999999964,1,1.3155539591025445e-06
2.1699999999999964,2,-0.0004986831918358803
2.1699999999999964,3,-0.00023552656057290733
2.1699999999999964,4,-0.0005118409753777087
2.1699999999999964,5,-0.0005118409753777087
2.1699999999999964,6,-0.00022236867516767234
2.1699999999999964,7,-0.00026184236048720777
2.1699999999999964,8,-0.0004986830172128975
2.1699999999999964,9,-0.00026184189482592046
2.1699999999999964,1,0.00012236821930855513
2.1699999999999964,2,-0.00014078961976338178
2.1699999999999964,3,-0.00011447381257312372
2.1699999999999964,4,-0.00015394750516861677
2.1699999999999964,5,-0.00015394750516861677
2.1699999999999964,6,-0.00015394750516861677
2.1699999999999964,7,-0.000153947519720532
2.1699999999999964,8,-0.000153947519720532
2.1699999999999964,9,-0.00014078961976338178
2.1699999999999964,1,0.0023986855521798134
2.1699999999999964,2,8.289481775136665e-05
2.1699999999999964,3,-0.0006934201228432357
2.1699999999999964,4,-0.0014565750025212765
2.1699999999999964,5,-0.0017592054791748524
2.1699999999999964,6,-0.0014434157637879252
2.1699999999999964,7,-0.0012197332689538598
2.1699999999999964,8,-0.0009960505412891507
2.1699999999999964,9,-0.000667103158775717
2.1699999999999964,1,0.002402635058388114
2.1699999999999964,2,0.0007315787952393293
2.1699999999999964,3,-0.0009526313515380025
2.1699999999999964,4,-0.0022947341203689575
2.1699999999999964,5,-0.001294734189286828
2.1699999999999964,6,-0.0016894704895094037
2.1699999999999964,7,-0.0015184179646894336
2.1699999999999964,8,-0.0009263147367164493
2.1699999999999964,9,-0.0011894723866134882
2.1699999999999964,1,0.004026316571980715
2.1699999999999964,2,0.0009473698446527123
2.1699999999999964,3,-0.00032894659671001136
2.1699999999999964,4,-0.0010394727578386664
2.1699999999999964,5,-0.002526314463466406
2.1699999999999964,6,-0.0020921032410115004
2.1699999999999964,7,-0.001828945241868496
2.1699999999999964,8,-0.0015263142995536327
2.1699999999999964,9,-0.001999997766688466
2.1699999999999964,1,0.0005000027595087886
2.1699999999999964,2,-0.0009999978356063366
2.1699999999999964,3,-0.0010394698474556208
2.1699999999999964,4,-0.0015921014128252864
2.1699999999999964,5,6.578966713277623e-05
2.1699999999999964,6,-0.0001710515789454803
2.1699999999999964,7,0.0001973683392861858
2.1699999999999964,8,-0.00018420889682602137
2.1699999999999964,9,-0.001276312512345612
2.1699999999999964,1,0.001885532750748098
2.1699999999999964,2,0.0005828957655467093
2.1699999999999964,3,-0.000746050151064992
2.1699999999999964,4,-0.0006144713261164725
2.1699999999999964,5,-0.0008513130014762282
2.1699999999999964,6,-0.0011144711170345545
2.1699999999999964,7,-0.0011276289587840438
2.1699999999999964,8,-0.001206575776450336
2.1699999999999964,9,-0.0009565773652866483
2.1699999999999964,1,0.0016763197490945458
2.1699999999999964,2,-0.0014947348972782493
2.1699999999999964,3,-0.0012578916503116488
2.1699999999999964,4,-0.0007052599685266614
2.1699999999999964,5,-0.0014157858677208424
2.1699999999999964,6,0.00036052693030796945
2.1699999999999964,7,-0.0007578936638310552
2.1699999999999964,8,-0.0013894722796976566
2.1699999999999964,9,-0.000928945722989738
2.1699999999999964,1,0.0015315837226808071
2.1699999999999964,2,-0.0005999977583996952
2.1699999999999964,3,-0.0009157867752946913
2.1699999999999964,4,-0.0008894706843420863
2.1699999999999964,5,-0.001073680934496224
2.1699999999999964,6,-0.001376311294734478
2.1699999999999964,7,-0.0004947363049723208
2.1699999999999964,8,-0.0007315771654248238
2.1699999999999964,9,-0.0001263160811504349
2.1699999999999964,1,0.00038552831392735243
2.1699999999999964,2,-0.00037762930151075125
2.1699999999999964,3,-7.499958155676723e-05
2.1699999999999964,4,-0.0004302624729461968
2.1699999999999964,5,-0.0003249994188081473
2.1699999999999964,6,-0.00016710475028958172
2.1699999999999964,7,-0.0006802604184485972
2.1699999999999964,8,-0.0006934183184057474
2.1699999999999964,9,-0.0003381571441423148
2.1699999999999964,1,-0.00045657792361453176
2.1699999999999964,2,-0.00020657926506828517
2.1699999999999964,3,-0.0007328917854465544
2.1699999999999964,4,-0.0004960488877259195
2.1699999999999964,5,-0.00012763058475684375
2.1699999999999964,6,-0.000943418126553297
2.1699999999999964,7,-0.0009960498427972198
2.1699999999999964,8,-0.00040394646930508316
2.1699999999999964,9,-0.0004697360272984952
2.1699999999999964,1,0.0007763169705867767
2.1699999999999964,2,-0.0002894734498113394
2.1699999999999964,3,-0.0004342100874055177
2.1699999999999964,4,-0.0007236824021674693
2.1699999999999964,5,-0.0017894684569910169
2.1699999999999964,6,-0.0011842070380225778
2.1699999999999964,7,-0.0009605218074284494
2.1699999999999964,8,-0.00047368070227093995
2.1699999999999964,9,-0.0005263120983727276
2.1699999999999964,1,0.00838423240929842
2.1699999999999964,2,0.0028710553888231516
2.1699999999999964,3,0.00041052629239857197
2.1699999999999964,4,-0.001155261998064816
2.1699999999999964,5,-0.002576310420408845
2.1699999999999964,6,-0.003813154762610793
2.1699999999999964,7,-0.003549996530637145
2.1699999999999964,8,-0.0040368386544287205
2.1699999999999964,9,-0.0037078913301229477
2.179999999999996,1,0.0012684239773079753
2.179999999999996,2,-0.000613157288171351
2.179999999999996,3,-0.0006394727388396859
2.179999999999996,4,-0.0007578920922242105
2.179999999999996,5,-0.0005473679630085826
2.179999999999996,6,-0.0005473679048009217
2.179999999999996,7,-0.000613157288171351
2.179999999999996,8,-0.0009026293992064893
2.179999999999996,9,-0.0003631575091276318
2.179999999999996,1,0.0024447350297123194
2.179999999999996,2,0.00010263180593028665
2.179999999999996,3,-0.00016052494174800813
2.179999999999996,4,-0.0009236815385520458
2.179999999999996,5,-0.0012131548719480634
2.179999999999996,6,-0.0013052598806098104
2.179999999999996,7,-0.0012657858897000551
2.179999999999996,8,-0.0012394700897857547
2.179999999999996,9,-0.0012131542898714542
2.179999999999996,1,0.000763160060159862
2.179999999999996,2,-0.0008157877018675208
2.179999999999996,3,-0.0007368396618403494
2.179999999999996,4,-0.00048684090143069625
2.179999999999996,5,-0.0007894709706306458
2.179999999999996,6,-0.000763156043831259
2.179999999999996,7,-0.00021052677766419947
2.179999999999996,8,-0.0007894709124229848
2.179999999999996,9,-0.0007105246186256409
2.179999999999996,1,0.0012026348849758506
2.179999999999996,2,-0.0006263138493523002
2.179999999999996,3,-0.0006657870253548026
2.179999999999996,4,-0.00044210473424755037
2.179999999999996,5,-0.0006526291253976524
2.179999999999996,6,-0.0008236812427639961
2.179999999999996,7,-0.0006394714582711458
2.179999999999996,8,-0.0007052605506032705
2.179999999999996,9,-0.0006394710508175194
2.179999999999996,1,0.00043947406811639667
2.179999999999996,2,-0.00012631517893169075
2.179999999999996,3,-0.0003894731344189495
2.179999999999996,4,-0.00040263065602630377
2.179999999999996,5,-0.0003894727269653231
2.179999999999996,6,-0.0004026306269224733
2.179999999999996,7,-0.000363157014362514
2.179999999999996,8,-0.0004026306269224733
2.179999999999996,9,-0.00013947398110758513
2.179999999999996,1,1.3155539591025445e-06
2.179999999999996,2,-0.0004986831918358803
2.179999999999996,3,-0.00023552656057290733
2.179999999999996,4,-0.0005118409753777087
2.179999999999996,5,-0.0005118409753777087
2.179999999999996,6,-0.00022236867516767234
2.179999999999996,7,-0.00026184236048720777
2.179999999999996,8,-0.0004986830172128975
2.179999999999996,9,-0.00026184189482592046
2.179999999999996,1,0.00012236821930855513
2.179999999999996,2,-0.00014078961976338178
2.179999999999996,3,-0.00011447381257312372
2.179999999999996,4,-0.00015394750516861677
2.179999999999996,5,-0.00015394750516861677
2.179999999999996,6,-0.00015394750516861677
2.179999999999996,7,-0.000153947519720532
2.179999999999996,8,-0.000153947519720532
2.179999999999996,9,-0.00014078961976338178
2.179999999999996,1,0.0023986855521798134
2.179999999999996,2,8.289481775136665e-05
2.179999999999996,3,-0.0006934201228432357
2.179999999999996,4,-0.0014565750025212765
2.179999999999996,5,-0.0017592054791748524
2.179999999999996,6,-0.0014434157637879252
2.179999999999996,7,-0.0012197332689538598
2.179999999999996,8,-0.0009960505412891507
2.179999999999996,9,-0.000667103158775717
2.179999999999996,1,0.002402635058388114
2.179999999999996,2,0.0007315787952393293
2.179999999999996,3,-0.0009526313515380025
2.179999999999996,4,-0.0022947341203689575
2.179999999999996,5,-0.001294734189286828
2.179999999999996,6,-0.0016894704895094037
2.179999999999996,7,-0.0015184179646894336
2.179999999999996,8,-0.0009263147367164493
2.179999999999996,9,-0.0011894723866134882
2.179999999999996,1,0.004026316571980715
2.179999999999996,2,0.0009473698446527123
2.179999999999996,3,-0.00032894659671001136
2.179999999999996,4,-0.0010394727578386664
2.179999999999996,5,-0.002526314463466406
2.179999999999996,6,-0.0020921032410115004
2.179999999999996,7,-0.001828945241868496
2.179999999999996,8,-0.0015263142995536327
2.179999999999996,9,-0.001999997766688466
2.179999999999996,1,0.0005000027595087886
2.179999999999996,2,-0.0009999978356063366
2.179999999999996,3,-0.0010394698474556208
2.179999999999996,4,-0.0015921014128252864
2.179999999999996,5,6.578966713277623e-05
2.179999999999996,6,-0.0001710515789454803
2.179999999999996,7,0.0001973683392861858
2.179999999999996,8,-0.00018420889682602137
2.179999999999996,9,-0.001276312512345612
2.179999999999996,1,0.001885532750748098
2.179999999999996,2,0.0005828957655467093
2.179999999999996,3,-0.000746050151064992
2.179999999999996,4,-0.0006144713261164725
2.179999999999996,5,-0.0008513130014762282
2.179999999999996,6,-0.0011144711170345545
2.179999999999996,7,-0.0011276289587840438
2.179999999999996,8,-0.001206575776450336
2.179999999999996,9,-0.0009565773652866483
2.179999999999996,1,0.0016763197490945458
2.179999999999996,2,-0.0014947348972782493
2.179999999999996,3,-0.0012578916503116488
2.179999999999996,4,-0.0007052599685266614
2.179999999999996,5,-0.0014157858677208424
2.179999999999996,6,0.00036052693030796945
2.179999999999996,7,-0.0007578936638310552
2.179999999999996,8,-0.0013894722796976566
2.179999999999996,9,-0.000928945722989738
2.179999999999996,1,0.0015315837226808071
2.179999999999996,2,-0.0005999977583996952
2.179999999999996,3,-0.0009157867752946913
2.179999999999996,4,-0.0008894706843420863
2.179999999999996,5,-0.001073680934496224
2.179999999999996,6,-0.001376311294734478
2.179999999999996,7,-0.0004947363049723208
2.179999999999996,8,-0.0007315771654248238
2.179999999999996,9,-0.0001263160811504349
2.179999999999996,1,0.00038552831392735243
2.179999999999996,2,-0.00037762930151075125
2.179999999999996,3,-7.499958155676723e-05
2.179999999999996,4,-0.0004302624729461968
2.179999999999996,5,-0.0003249994188081473
2.179999999999996,6,-0.00016710475028958172
2.179999999999996,7,-0.0006802604184485972
2.179999999999996,8,-0.0006934183184057474
2.179999999999996,9,-0.0003381571441423148
2.179999999999996,1,-0.00045657792361453176
2.179999999999996,2,-0.00020657926506828517
2.179999999999996,3,-0.0007328917854465544
2.179999999999996,4,-0.0004960488877259195
2.179999999999996,5,-0.00012763058475684375
2.179999999999996,6,-0.000943418126553297
2.179999999999996,7,-0.0009960498427972198
2.179999999999996,8,-0.00040394646930508316
2.179999999999996,9,-0.0004697360272984952
2.179999999999996,1,0.0007763169705867767
2.179999999999996,2,-0.0002894734498113394
2.179999999999996,3,-0.0004342100874055177
2.179999999999996,4,-0.0007236824021674693
2.179999999999996,5,-0.0017894684569910169
2.179999999999996,6,-0.0011842070380225778
2.179999999999996,7,-0.0009605218074284494
2.179999999999996,8,-0.00047368070227093995
2.179999999999996,9,-0.0005263120983727276
2.179999999999996,1,0.00838423240929842
2.179999999999996,2,0.0028710553888231516
2.179999999999996,3,0.00041052629239857197
2.179999999999996,4,-0.001155261998064816
2.179999999999996,5,-0.002576310420408845
2.179999999999996,6,-0.003813154762610793
2.179999999999996,7,-0.003549996530637145
2.179999999999996,8,-0.0040368386544287205
2.179999999999996,9,-0.0037078913301229477
2.179999999999996,1,0.006824991200119257
2.179999999999996,2,0.0005881584365852177
2.179999999999996,3,-0.0027276319451630116
2.179999999999996,4,-0.0035565788857638836
2.179999999999996,5,-0.003030263353139162
2.179999999999996,6,-0.0021749972365796566
2.179999999999996,7,-0.0009644711390137672
2.179999999999996,8,-0.0009118405287154019
2.179999999999996,9,-0.001082894392311573
2.189999999999996,1,0.0012684239773079753
2.189999999999996,2,-0.000613157288171351
2.189999999999996,3,-0.0006394727388396859
2.189999999999996,4,-0.0007578920922242105
2.189999999999996,5,-0.0005473679630085826
2.189999999999996,6,-0.0005473679048009217
2.189999999999996,7,-0.000613157288171351
2.189999999999996,8,-0.0009026293992064893
2.189999999999996,9,-0.0003631575091276318
2.189999999999996,1,0.0024447350297123194
2.189999999999996,2,0.00010263180593028665
2.189999999999996,3,-0.00016052494174800813
2.189999999999996,4,-0.0009236815385520458
2.189999999999996,5,-0.0012131548719480634
2.189999999999996,6,-0.0013052598806098104
2.189999999999996,7,-0.0012657858897000551
2.189999999999996,8,-0.0012394700897857547
2.189999999999996,9,-0.0012131542898714542
2.189999999999996,1,0.000763160060159862
2.189999999999996,2,-0.0008157877018675208
2.189999999999996,3,-0.0007368396618403494
2.189999999999996,4,-0.00048684090143069625
2.189999999999996,5,-0.0007894709706306458
2.189999999999996,6,-0.000763156043831259
2.189999999999996,7,-0.00021052677766419947
2.189999999999996,8,-0.0007894709124229848
2.189999999999996,9,-0.0007105246186256409
2.189999999999996,1,0.0012026348849758506
2.189999999999996,2,-0.0006263138493523002
2.189999999999996,3,-0.0006657870253548026
2.189999999999996,4,-0.00044210473424755037
2.189999999999996,5,-0.0006526291253976524
2.189999999999996,6,-0.0008236812427639961
2.189999999999996,7,-0.0006394714582711458
2.189999999999996,8,-0.0007052605506032705
2.189999999999996,9,-0.0006394710508175194
2.189999999999996,1,0.00043947406811639667
2.189999999999996,2,-0.00012631517893169075
2.189999999999996,3,-0.0003894731344189495
2.189999999999996,4,-0.00040263065602630377
2.189999999999996,5,-0.0003894727269653231
2.189999999999996,6,-0.0004026306269224733
2.189999999999996,7,-0.000363157014362514
2.189999999999996,8,-0.0004026306269224733
2.189999999999996,9,-0.00013947398110758513
2.189999999999996,1,1.3155539591025445e-06
2.189999999999996,2,-0.0004986831918358803
2.189999999999996,3,-0.00023552656057290733
2.189999999999996,4,-0.0005118409753777087
2.189999999999996,5,-0.0005118409753777087
2.189999999999996,6,-0.00022236867516767234
2.189999999999996,7,-0.00026184236048720777
2.189999999999996,8,-0.0004986830172128975
2.189999999999996,9,-0.00026184189482592046
2.189999999999996,1,0.00012236821930855513
2.189999999999996,2,-0.00014078961976338178
2.189999999999996,3,-0.00011447381257312372
2.189999999999996,4,-0.00015394750516861677
2.189999999999996,5,-0.00015394750516861677
2.189999999999996,6,-0.00015394750516861677
2.189999999999996,7,-0.000153947519720532
2.189999999999996,8,-0.000153947519720532
2.189999999999996,9,-0.00014078961976338178
2.189999999999996,1,0.0023986855521798134
2.189999999999996,2,8.289481775136665e-05
2.189999999999996,3,-0.0006934201228432357
2.189999999999996,4,-0.0014565750025212765
2.189999999999996,5,-0.0017592054791748524
2.189999999999996,6,-0.0014434157637879252
2.189999999999996,7,-0.0012197332689538598
2.189999999999996,8,-0.0009960505412891507
2.189999999999996,9,-0.000667103158775717
2.189999999999996,1,0.002402635058388114
2.189999999999996,2,0.0007315787952393293
2.189999999999996,3,-0.0009526313515380025
2.189999999999996,4,-0.0022947341203689575
2.189999999999996,5,-0.001294734189286828
2.189999999999996,6,-0.0016894704895094037
2.189999999999996,7,-0.0015184179646894336
2.189999999999996,8,-0.0009263147367164493
2.189999999999996,9,-0.0011894723866134882
2.189999999999996,1,0.004026316571980715
2.189999999999996,2,0.0009473698446527123
2.189999999999996,3,-0.00032894659671001136
2.189999999999996,4,-0.0010394727578386664
2.189999999999996,5,-0.002526314463466406
2.189999999999996,6,-0.0020921032410115004
2.189999999999996,7,-0.001828945241868496
2.189999999999996,8,-0.0015263142995536327
2.189999999999996,9,-0.001999997766688466
2.189999999999996,1,0.0005000027595087886
2.189999999999996,2,-0.0009999978356063366
2.189999999999996,3,-0.0010394698474556208
2.189999999999996,4,-0.0015921014128252864
2.189999999999996,5,6.578966713277623e-05
2.189999999999996,6,-0.0001710515789454803
2.189999999999996,7,0.0001973683392861858
2.189999999999996,8,-0.00018420889682602137
2.189999999999996,9,-0.001276312512345612
2.189999999999996,1,0.001885532750748098
2.189999999999996,2,0.0005828957655467093
2.189999999999996,3,-0.000746050151064992
2.189999999999996,4,-0.0006144713261164725
2.189999999999996,5,-0.0008513130014762282
2.189999999999996,6,-0.0011144711170345545
2.189999999999996,7,-0.0011276289587840438
2.189999999999996,8,-0.001206575776450336
2.189999999999996,9,-0.0009565773652866483
2.189999999999996,1,0.0016763197490945458
2.189999999999996,2,-0.0014947348972782493
2.189999999999996,3,-0.0012578916503116488
2.189999999999996,4,-0.0007052599685266614
2.189999999999996,5,-0.0014157858677208424
2.189999999999996,6,0.00036052693030796945
2.189999999999996,7,-0.0007578936638310552
2.189999999999996,8,-0.0013894722796976566
2.189999999999996,9,-0.000928945722989738
2.189999999999996,1,0.0015315837226808071
2.189999999999996,2,-0.0005999977583996952
2.189999999999996,3,-0.0009157867752946913
2.189999999999996,4,-0.0008894706843420863
2.189999999999996,5,-0.001073680934496224
2.189999999999996,6,-0.001376311294734478
2.189999999999996,7,-0.0004947363049723208
2.189999999999996,8,-0.0007315771654248238
2.189999999999996,9,-0.0001263160811504349
2.189999999999996,1,0.00038552831392735243
2.189999999999996,2,-0.00037762930151075125
2.189999999999996,3,-7.499958155676723e-05
2.189999999999996,4,-0.0004302624729461968
2.189999999999996,5,-0.0003249994188081473
2.189999999999996,6,-0.00016710475028958172
2.189999999999996,7,-0.0006802604184485972
2.189999999999996,8,-0.0006934183184057474
2.189999999999996,9,-0.0003381571441423148
2.189999999999996,1,-0.00045657792361453176
2.189999999999996,2,-0.00020657926506828517
2.189999999999996,3,-0.0007328917854465544
2.189999999999996,4,-0.0004960488877259195
2.189999999999996,5,-0.00012763058475684375
2.189999999999996,6,-0.000943418126553297
2.189999999999996,7,-0.0009960498427972198
2.189999999999996,8,-0.00040394646930508316
2.189999999999996,9,-0.0004697360272984952
2.189999999999996,1,0.0007763169705867767
2.189999999999996,2,-0.0002894734498113394
2.189999999999996,3,-0.0004342100874055177
2.189999999999996,4,-0.0007236824021674693
2.189999999999996,5,-0.0017894684569910169
2.189999999999996,6,-0.0011842070380225778
2.189999999999996,7,-0.0009605218074284494
2.189999999999996,8,-0.00047368070227093995
2.189999999999996,9,-0.0005263120983727276
2.189999999999996,1,0.00838423240929842
2.189999999999996,2,0.0028710553888231516
2.189999999999996,3,0.00041052629239857197
2.189999999999996,4,-0.001155261998064816
2.189999999999996,5,-0.002576310420408845
2.189999999999996,6,-0.003813154762610793
2.189999999999996,7,-0.003549996530637145
2.189999999999996,8,-0.0040368386544287205
2.189999999999996,9,-0.0037078913301229477
2.189999999999996,1,0.006824991200119257
2.189999999999996,2,0.0005881584365852177
2.189999999999996,3,-0.0027276319451630116
2.189999999999996,4,-0.0035565788857638836
2.189999999999996,5,-0.003030263353139162
2.189999999999996,6,-0.0021749972365796566
2.189999999999996,7,-0.0009644711390137672
2.189999999999996,8,-0.0009118405287154019
2.189999999999996,9,-0.001082894392311573
2.189999999999996,1,0.015830228105187416
2.189999999999996,2,0.009922374039888382
2.189999999999996,3,0.005856589879840612
2.189999999999996,4,0.0011460540117695928
2.189999999999996,5,-0.0023276277352124453
2.189999999999996,6,-0.005774990189820528
2.189999999999996,7,-0.008406566455960274
2.189999999999996,8,-0.011538173072040081
2.189999999999996,9,-0.013209241442382336
2.1999999999999957,1,0.0012684239773079753
2.1999999999999957,2,-0.000613157288171351
2.1999999999999957,3,-0.0006394727388396859
2.1999999999999957,4,-0.0007578920922242105
2.1999999999999957,5,-0.0005473679630085826
2.1999999999999957,6,-0.0005473679048009217
2.1999999999999957,7,-0.000613157288171351
2.1999999999999957,8,-0.0009026293992064893
2.1999999999999957,9,-0.0003631575091276318
2.1999999999999957,1,0.0024447350297123194
2.1999999999999957,2,0.00010263180593028665
2.1999999999999957,3,-0.00016052494174800813
2.1999999999999957,4,-0.0009236815385520458
2.1999999999999957,5,-0.0012131548719480634
2.1999999999999957,6,-0.0013052598806098104
2.1999999999999957,7,-0.0012657858897000551
2.1999999999999957,8,-0.0012394700897857547
2.1999999999999957,9,-0.0012131542898714542
2.1999999999999957,1,0.000763160060159862
2.1999999999999957,2,-0.0008157877018675208
2.1999999999999957,3,-0.0007368396618403494
2.1999999999999957,4,-0.00048684090143069625
2.1999999999999957,5,-0.0007894709706306458
2.1999999999999957,6,-0.000763156043831259
2.1999999999999957,7,-0.00021052677766419947
2.1999999999999957,8,-0.0007894709124229848
2.1999999999999957,9,-0.0007105246186256409
2.1999999999999957,1,0.0012026348849758506
2.1999999999999957,2,-0.0006263138493523002
2.1999999999999957,3,-0.0006657870253548026
2.1999999999999957,4,-0.00044210473424755037
2.1999999999999957,5,-0.0006526291253976524
2.1999999999999957,6,-0.0008236812427639961
2.1999999999999957,7,-0.0006394714582711458
2.1999999999999957,8,-0.0007052605506032705
2.1999999999999957,9,-0.0006394710508175194
2.1999999999999957,1,0.00043947406811639667
2.1999999999999957,2,-0.00012631517893169075
2.1999999999999957,3,-0.0003894731344189495
2.1999999999999957,4,-0.00040263065602630377
2.1999999999999957,5,-0.0003894727269653231
2.1999999999999957,6,-0.0004026306269224733
2.1999999999999957,7,-0.000363157014362514
2.1999999999999957,8,-0.0004026306269224733
2.1999999999999957,9,-0.00013947398110758513
2.1999999999999957,1,1.3155539591025445e-06
2.1999999999999957,2,-0.0004986831918358803
2.1999999999999957,3,-0.00023552656057290733
2.1999999999999957,4,-0.0005118409753777087
2.1999999999999957,5,-0.0005118409753777087
2.1999999999999957,6,-0.00022236867516767234
2.1999999999999957,7,-0.00026184236048720777
2.1999999999999957,8,-0.0004986830172128975
2.1999999999999957,9,-0.00026184189482592046
2.1999999999999957,1,0.00012236821930855513
2.1999999999999957,2,-0.00014078961976338178
2.1999999999999957,3,-0.00011447381257312372
2.1999999999999957,4,-0.00015394750516861677
2.1999999999999957,5,-0.00015394750516861677
2.1999999999999957,6,-0.00015394750516861677
2.1999999999999957,7,-0.000153947519720532
2.1999999999999957,8,-0.000153947519720532
2.1999999999999957,9,-0.00014078961976338178
2.1999999999999957,1,0.0023986855521798134
2.1999999999999957,2,8.289481775136665e-05
2.1999999999999957,3,-0.0006934201228432357
2.1999999999999957,4,-0.0014565750025212765
2.1999999999999957,5,-0.0017592054791748524
2.1999999999999957,6,-0.0014434157637879252
2.1999999999999957,7,-0.0012197332689538598
2.1999999999999957,8,-0.0009960505412891507
2.1999999999999957,9,-0.000667103158775717
2.1999999999999957,1,0.002402635058388114
2.1999999999999957,2,0.0007315787952393293
2.1999999999999957,3,-0.0009526313515380025
2.1999999999999957,4,-0.0022947341203689575
2.1999999999999957,5,-0.001294734189286828
2.1999999999999957,6,-0.0016894704895094037
2.1999999999999957,7,-0.0015184179646894336
2.1999999999999957,8,-0.0009263147367164493
2.1999999999999957,9,-0.0011894723866134882
2.1999999999999957,1,0.004026316571980715
2.1999999999999957,2,0.0009473698446527123
2.1999999999999957,3,-0.00032894659671001136
2.1999999999999957,4,-0.0010394727578386664
2.1999999999999957,5,-0.002526314463466406
