Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

2.3000000000000003,1,0.006884221453219652
2.3000000000000003,2,-0.0011552629293873906
2.3000000000000003,3,-0.0037868383806198835
2.3000000000000003,4,-0.003839470213279128
2.3000000000000003,5,-0.002602627268061042
2.3000000000000003,6,-0.0002736822934821248
2.3000000000000003,7,0.00022631605679634959
2.3000000000000003,8,-0.0019184192642569542
2.3000000000000003,9,-0.0031421019230037928
2.2,1,0.005217105150222778
2.2,2,-0.0007960516377352178
2.2,3,-0.002624998800456524
2.2,4,-0.0019144717371091247
2.2,5,-0.0010986817069351673
2.2,6,-0.001874998677521944
2.2,7,-0.002085525542497635
2.2,8,-0.0014539457624778152
2.2,9,-0.0029276313725858927
