Lattice Size (NxN),Total Steps,Steps Used in Analysis,Burnin Steps,Interaction Strength,Applied Mag Field,Spin Prop
20,100000,50000,25000,1.0,0.0,0.1

0.0,1,0.01743420772254467
0.0,2,0.003328948747366667
0.0,3,-0.0017368411645293236
0.0,4,-0.0005131582147441804
0.0,5,-0.0008157903212122619
0.0,6,-0.0036710486747324467
0.0,7,-0.008171046152710915
0.0,8,-0.011776321567595005
0.0,9,-0.00842104759067297
0.01,1,0.0
0.02,1,0.02126316726207733
0.02,2,0.016000010073184967
0.01,2,0.0
0.02,3,0.010736837051808834
0.01,3,0.0
0.01,4,0.0
0.01,5,0.0
0.01,6,0.0
0.02,4,0.0054736873134970665
0.02,5,0.0002105312596540898
0.01,7,0.0
0.01,8,0.0
0.01,9,0.0
0.02,6,-0.005052625667303801
0.02,7,-0.010315794497728348
0.03,1,0.0
0.02,8,-0.015578990802168846
0.02,9,-0.015578990802168846
0.03,2,0.0
0.03,3,0.0
0.03,4,0.0
0.03,5,0.0
0.03,6,0.0
0.03,7,0.0
0.03,8,0.0
0.03,9,0.0
0.04,1,0.0
0.04,2,0.0
0.04,3,0.0
0.04,4,0.0
0.04,5,0.0
0.04,6,0.0
0.04,7,0.0
0.04,8,0.0
0.04,9,0.0
0.06,1,0.0
0.06,2,0.0
0.06,3,0.0
0.06,4,0.0
0.06,5,0.0
0.06,6,0.0
0.06,7,0.0
0.06,8,0.0
0.06,9,0.0
0.05,1,0.0
0.05,2,0.0
0.07,1,0.018039466813206673
0.07,2,0.012776320800185204
0.07,3,0.007513146847486496
0.05,3,0.0
0.07,4,0.0022499978076666594
0.05,4,0.0
0.07,5,-0.0030131491366773844
0.05,5,0.0
0.07,6,-0.008276326581835747
0.05,6,0.0
0.07,7,-0.013539505191147327
0.05,7,0.0
0.05,8,0.0
0.07,8,-0.01353951171040535
0.05,9,0.0
0.07,9,-0.013539517298340797
0.08,1,0.019736841320991516
0.08,2,0.017105262726545334
0.08,3,0.01184210553765297
0.08,4,0.00657894741743803
0.08,5,0.0013157895300537348
0.08,6,-0.003947368357330561
0.08,7,-0.009210526011884212
0.08,8,-0.014473684132099152
0.08,9,-0.019736841320991516
0.09,1,0.0
0.09,2,0.0
0.09,3,0.0
0.09,4,0.0
0.09,5,0.0
0.09,6,0.0
0.09,7,0.0
0.09,8,0.0
0.09,9,0.0
0.1,1,0.0
0.1,2,0.0
0.1,3,0.0
0.1,4,0.0
0.1,5,0.0
0.1,6,0.0
0.1,7,0.0
0.1,8,0.0
0.1,9,0.0
0.11,1,0.0
0.11,2,0.0
0.11,3,0.0
0.11,4,0.0
0.11,5,0.0
0.11,6,0.0
0.11,7,0.0
0.11,8,0.0
0.11,9,0.0
0.12,1,0.0
0.12,2,0.0
0.12,3,0.0
0.12,4,0.0
0.12,5,0.0
0.12,6,0.0
0.12,7,0.0
0.12,8,0.0
0.12,9,0.0
0.14,1,0.017947349697351456
0.14,2,0.012684238143265247
0.14,3,0.0074210818856954575
0.14,4,0.00215790793299675
0.14,5,-0.0031052622944116592
0.14,6,-0.008368386887013912
0.14,7,-0.009947327896952629
0.14,8,-0.00994732603430748
0.14,9,-0.00994732417166233
0.15,1,0.02209208719432354
0.15,2,0.016828980296850204
0.15,3,0.011565802618861198
0.15,4,0.0063026282005012035
0.15,5,0.0010394686833024025
0.13,1,0.0
0.15,6,-0.004223690368235111
0.15,7,-0.009486846625804901
0.13,2,0.0
0.15,8,-0.014750028029084206
0.13,3,0.0
0.15,9,-0.020013168454170227
0.13,4,0.0
0.13,5,0.0
0.13,6,0.0
0.13,7,0.0
0.13,8,0.0
0.13,9,0.0
0.16,1,0.016460565850138664
0.16,2,0.01119736023247242
0.16,3,0.005934211425483227
0.16,4,0.0006710539455525577
0.16,5,-0.0011710546677932143
0.16,6,-0.006434222217649221
0.16,7,-0.011697395704686642
0.16,8,-0.011697391048073769
0.16,9,-0.011697385460138321
0.19,1,0.014144737273454666
0.19,2,0.008881579153239727
0.19,3,0.003618421033024788
0.18,1,0.0
0.19,4,-0.0016447368543595076
0.19,5,-0.006907894741743803
0.19,6,-0.006907894741743803
0.18,2,0.0
0.19,7,-0.006907894741743803
0.19,8,-0.006907894741743803
0.19,9,-0.006907894741743803
0.18,3,0.0
0.18,4,0.0
0.18,5,0.0
0.18,6,0.0
0.18,7,0.0
0.18,8,0.0
0.18,9,0.0
0.17,1,0.0
0.17,2,0.0
0.17,3,0.0
0.17,4,0.0
0.17,5,0.0
0.17,6,0.0
0.17,7,0.0
0.17,8,0.0
0.17,9,0.0
0.2,1,0.0
0.2,2,0.0
0.2,3,0.0
0.2,4,0.0
0.2,5,0.0
0.2,6,0.0
0.2,7,0.0
0.2,8,0.0
0.2,9,0.0
0.22,1,0.0
0.22,2,0.0
0.22,3,0.0
0.22,4,0.0
0.22,5,0.0
0.22,6,0.0
0.22,7,0.0
0.22,8,0.0
0.22,9,0.0
0.21,1,0.0
0.21,2,0.0
0.21,3,0.0
0.21,4,0.0
0.21,5,0.0
0.21,6,0.0
0.21,7,0.0
0.21,8,0.0
0.21,9,0.0
0.23,1,0.0
0.23,2,0.0
0.23,3,0.0
0.23,4,0.0
0.23,5,0.0
0.23,6,0.0
0.23,7,0.0
0.23,8,0.0
0.23,9,0.0
0.24,1,0.0
0.24,2,0.0
0.24,3,0.0
0.24,4,0.0
0.24,5,0.0
0.24,6,0.0
0.24,7,0.0
0.24,8,0.0
0.24,9,0.0
0.26,1,0.0
0.26,2,0.0
0.26,3,0.0
0.26,4,0.0
0.26,5,0.0
0.26,6,0.0
0.26,7,0.0
0.26,8,0.0
0.26,9,0.0
0.25,1,0.019736841320991516
0.25,2,0.014473684132099152
0.25,3,0.009210526011884212
0.25,4,0.003947368357330561
0.25,5,-0.0013157895300537348
0.25,6,-0.00657894741743803
0.25,7,-0.01184210553765297
0.25,8,-0.014473684132099152
0.25,9,-0.019736841320991516
0.27,1,0.0
0.27,2,0.0
0.27,3,0.0
0.27,4,0.0
0.27,5,0.0
0.27,6,0.0
0.27,7,0.0
0.27,8,0.0
0.27,9,0.0
0.28,1,0.0
0.28,2,0.0
0.28,3,0.0
0.28,4,0.0
0.28,5,0.0
0.28,6,0.0
0.28,7,0.0
0.28,8,0.0
0.28,9,0.0
0.29,1,0.01151315774768591
0.29,2,0.0062500000931322575
0.29,3,0.0009868420893326402
0.29,4,-0.0003289473825134337
0.29,5,-0.005592105444520712
0.29,6,-0.005592105444520712
0.29,7,-0.005592105444520712
0.29,8,-0.005592105444520712
0.29,9,-0.005592105444520712
0.3,1,0.0
0.3,2,0.0
0.3,3,0.0
0.3,4,0.0
0.3,5,0.0
0.3,6,0.0
0.3,7,0.0
0.3,8,0.0
0.3,9,0.0
0.32,1,0.01919732615351677
0.32,2,0.013934198766946793
0.32,3,0.008671047165989876
0.32,4,0.0034078918397426605
0.32,5,-0.0018552669789642096
0.32,6,-0.004223683383315802
0.32,7,-0.009486843831837177
0.32,8,-0.01475003082305193
0.32,9,-0.020013168454170227
0.33,1,0.0
0.33,2,0.0
0.33,3,0.0
0.33,4,0.0
0.33,5,0.0
0.33,6,0.0
0.33,7,0.0
0.33,8,0.0
0.33,9,0.0
0.34,1,0.0
0.34,2,0.0
0.34,3,0.0
0.34,4,0.0
0.34,5,0.0
0.34,6,0.0
0.34,7,0.0
0.34,8,0.0
0.34,9,0.0
0.35000000000000003,1,0.0
0.35000000000000003,2,0.0
0.35000000000000003,3,0.0
0.35000000000000003,4,0.0
0.35000000000000003,5,0.0
0.35000000000000003,6,0.0
0.35000000000000003,7,0.0
0.35000000000000003,8,0.0
0.35000000000000003,9,0.0
0.36,1,0.0
0.36,2,0.0
0.36,3,0.0
0.36,4,0.0
0.36,5,0.0
0.36,6,0.0
0.36,7,0.0
0.36,8,0.0
0.36,9,0.0
0.37,1,0.018039505928754807
0.37,2,0.01277635432779789
0.37,3,0.007513146381825209
0.37,4,0.004092109855264425
0.37,5,-0.0011710540857166052
0.37,6,-0.006434252951294184
